02/02/2016 13:56:14
LT: 20.05

0.0300	  4974	0.3000	     0
0.0397	   728	0.3017	     0
0.0495	    31	0.3033	     0
0.0592	    15	0.3050	     0
0.0689	    30	0.3066	     0
0.0787	    30	0.3083	     0
0.0884	    28	0.3100	     0
0.0982	    35	0.3116	     0
0.1079	    42	0.3133	     0
0.1176	    29	0.3149	     0
0.1274	    28	0.3166	     0
0.1371	    33	0.3183	     0
0.1468	    41	0.3199	     0
0.1566	    35	0.3216	     0
0.1663	    45	0.3232	     0
0.1760	    45	0.3249	     0
0.1858	    43	0.3266	     0
0.1955	    32	0.3282	     0
0.2053	    38	0.3299	     0
0.2150	    42	0.3315	     0
0.2247	    38	0.3332	     0
0.2345	    47	0.3349	     0
0.2442	    27	0.3365	     0
0.2539	    50	0.3382	     0
0.2637	    40	0.3398	     0
0.2734	    39	0.3415	     0
0.2831	    48	0.3432	     0
0.2929	    58	0.3448	     0
0.3026	    49	0.3465	     0
0.3124	    52	0.3481	     0
0.3221	    53	0.3498	     0
0.3318	    57	0.3515	     0
0.3416	    41	0.3531	     0
0.3513	    60	0.3548	     1
0.3610	    42	0.3564	     0
0.3708	    55	0.3581	     0
0.3805	    60	0.3598	     0
0.3902	    66	0.3614	     0
0.4000	    53	0.3631	     0
0.4097	    62	0.3647	     0
0.4195	    74	0.3664	     0
0.4292	    65	0.3681	     0
0.4389	    84	0.3697	     0
0.4487	    90	0.3714	     0
0.4584	    93	0.3730	     0
0.4681	    90	0.3747	     0
0.4779	    74	0.3764	     0
0.4876	    81	0.3780	     0
0.4973	    75	0.3797	     0
0.5071	    74	0.3813	     0
0.5168	    72	0.3830	     0
0.5266	    90	0.3847	     0
0.5363	    80	0.3863	     0
0.5460	    79	0.3880	     0
0.5558	    74	0.3896	     0
0.5655	    78	0.3913	     0
0.5752	    75	0.3930	     0
0.5850	    66	0.3946	     0
0.5947	    77	0.3963	     0
0.6044	    64	0.3979	     0
0.6142	    70	0.3996	     0
0.6239	    87	0.4013	     0
0.6337	    72	0.4029	     0
0.6434	    78	0.4046	     0
0.6531	    52	0.4063	     0
0.6629	    75	0.4079	     0
0.6726	    79	0.4096	     0
0.6823	    75	0.4112	     0
0.6921	    70	0.4129	     0
0.7018	    64	0.4146	     0
0.7115	    72	0.4162	     0
0.7213	    84	0.4179	     0
0.7310	    76	0.4195	     0
0.7408	    70	0.4212	     0
0.7505	    80	0.4229	     0
0.7602	    76	0.4245	     0
0.7700	    69	0.4262	     0
0.7797	    69	0.4278	     0
0.7894	    61	0.4295	     0
0.7992	    70	0.4312	     0
0.8089	    75	0.4328	     0
0.8186	    72	0.4345	     0
0.8284	    68	0.4361	     0
0.8381	    70	0.4378	     0
0.8479	    81	0.4395	     0
0.8576	    70	0.4411	     0
0.8673	    81	0.4428	     0
0.8771	    65	0.4444	     0
0.8868	    70	0.4461	     0
0.8965	    67	0.4478	     0
0.9063	    74	0.4494	     0
0.9160	    89	0.4511	     0
0.9257	    74	0.4527	     0
0.9355	    70	0.4544	     0
0.9452	    73	0.4561	     0
0.9550	    80	0.4577	     0
0.9647	    76	0.4594	     0
0.9744	    64	0.4610	     0
0.9842	    59	0.4627	     0
0.9939	    73	0.4644	     0
1.0036	    69	0.4660	     0
1.0134	    62	0.4677	     0
1.0231	    68	0.4693	     0
1.0328	    81	0.4710	     0
1.0426	    75	0.4727	     0
1.0523	    74	0.4743	     0
1.0621	    67	0.4760	     0
1.0718	    73	0.4776	     0
1.0815	    61	0.4793	     0
1.0913	    68	0.4810	     0
1.1010	    95	0.4826	     0
1.1107	    90	0.4843	     0
1.1205	    89	0.4859	     0
1.1302	    76	0.4876	     0
1.1399	    75	0.4893	     0
1.1497	    73	0.4909	     0
1.1594	    71	0.4926	     0
1.1692	    83	0.4942	     0
1.1789	    82	0.4959	     0
1.1886	    67	0.4976	     0
1.1984	    92	0.4992	     0
1.2081	    87	0.5009	     0
1.2178	    79	0.5025	     0
1.2276	    68	0.5042	     0
1.2373	    82	0.5059	     0
1.2470	    80	0.5075	     0
1.2568	    82	0.5092	     0
1.2665	    79	0.5108	     0
1.2763	    68	0.5125	     0
1.2860	    57	0.5142	     0
1.2957	    67	0.5158	     0
1.3055	    70	0.5175	     0
1.3152	    67	0.5191	     0
1.3249	    81	0.5208	     0
1.3347	    63	0.5225	     0
1.3444	    69	0.5241	     0
1.3541	    62	0.5258	     0
1.3639	    69	0.5274	     0
1.3736	    66	0.5291	     0
1.3833	    63	0.5308	     0
1.3931	    59	0.5324	     0
1.4028	    47	0.5341	     0
1.4126	    54	0.5357	     0
1.4223	    49	0.5374	     0
1.4320	    47	0.5391	     0
1.4418	    57	0.5407	     0
1.4515	    43	0.5424	     0
1.4612	    49	0.5440	     0
1.4710	    52	0.5457	     0
1.4807	    48	0.5474	     0
1.4904	    57	0.5490	     0
1.5002	    55	0.5507	     0
1.5099	    59	0.5523	     0
1.5197	    50	0.5540	     0
1.5294	    43	0.5557	     0
1.5391	    45	0.5573	     0
1.5489	    47	0.5590	     0
1.5586	    54	0.5606	     0
1.5683	    56	0.5623	     0
1.5781	    49	0.5640	     0
1.5878	    46	0.5656	     0
1.5975	    39	0.5673	     0
1.6073	    51	0.5689	     0
1.6170	    40	0.5706	     0
1.6268	    44	0.5723	     0
1.6365	    31	0.5739	     0
1.6462	    48	0.5756	     0
1.6560	    50	0.5772	     0
1.6657	    53	0.5789	     0
1.6754	    52	0.5806	     0
1.6852	    45	0.5822	     0
1.6949	    42	0.5839	     0
1.7046	    44	0.5855	     0
1.7144	    50	0.5872	     0
1.7241	    45	0.5889	     0
1.7339	    32	0.5905	     0
1.7436	    36	0.5922	     0
1.7533	    30	0.5938	     0
1.7631	    47	0.5955	     0
1.7728	    38	0.5972	     0
1.7825	    32	0.5988	     0
1.7923	    34	0.6005	     0
1.8020	    48	0.6021	     0
1.8117	    38	0.6038	     0
1.8215	    58	0.6055	     0
1.8312	    35	0.6071	     0
1.8410	    47	0.6088	     0
1.8507	    33	0.6104	     0
1.8604	    38	0.6121	     0
1.8702	    41	0.6138	     0
1.8799	    31	0.6154	     0
1.8896	    40	0.6171	     0
1.8994	    45	0.6187	     0
1.9091	    36	0.6204	     0
1.9188	    39	0.6221	     0
1.9286	    43	0.6237	     0
1.9383	    41	0.6254	     0
1.9481	    44	0.6271	     0
1.9578	    32	0.6287	     0
1.9675	    34	0.6304	     0
1.9773	    37	0.6320	     0
1.9870	    27	0.6337	     0
1.9967	    27	0.6354	     0
2.0065	    37	0.6370	     0
2.0162	    53	0.6387	     0
2.0259	    37	0.6403	     0
2.0357	    48	0.6420	     0
2.0454	    42	0.6437	     0
2.0552	    40	0.6453	     0
2.0649	    41	0.6470	     0
2.0746	    40	0.6486	     0
2.0844	    34	0.6503	     0
2.0941	    40	0.6520	     0
2.1038	    47	0.6536	     0
2.1136	    36	0.6553	     0
2.1233	    46	0.6569	     0
2.1330	    29	0.6586	     0
2.1428	    38	0.6603	     0
2.1525	    44	0.6619	     0
2.1623	    40	0.6636	     0
2.1720	    34	0.6652	     0
2.1817	    37	0.6669	     0
2.1915	    38	0.6686	     0
2.2012	    42	0.6702	     0
2.2109	    25	0.6719	     0
2.2207	    44	0.6735	     0
2.2304	    38	0.6752	     0
2.2401	    40	0.6769	     0
2.2499	    31	0.6785	     0
2.2596	    27	0.6802	     0
2.2694	    39	0.6818	     0
2.2791	    38	0.6835	     0
2.2888	    28	0.6852	     0
2.2986	    40	0.6868	     0
2.3083	    39	0.6885	     0
2.3180	    27	0.6901	     0
2.3278	    29	0.6918	     0
2.3375	    43	0.6935	     0
2.3472	    44	0.6951	     0
2.3570	    26	0.6968	     0
2.3667	    38	0.6984	     0
2.3765	    33	0.7001	     0
2.3862	    39	0.7018	     0
2.3959	    39	0.7034	     0
2.4057	    31	0.7051	     0
2.4154	    47	0.7067	     0
2.4251	    36	0.7084	     0
2.4349	    50	0.7101	     0
2.4446	    33	0.7117	     0
