02/02/2016 15:52:13
LT: 91.70

0.3000	   208	0.3000	     0
0.3095	   214	0.3017	     0
0.3189	   227	0.3033	     0
0.3284	   254	0.3050	     0
0.3379	   222	0.3066	     0
0.3474	   272	0.3083	     0
0.3568	   222	0.3100	     0
0.3663	   247	0.3116	     0
0.3758	   251	0.3133	     0
0.3853	   272	0.3149	     0
0.3947	   279	0.3166	     0
0.4042	   294	0.3183	     0
0.4137	   307	0.3199	     0
0.4231	   333	0.3216	     0
0.4326	   403	0.3232	     0
0.4421	   416	0.3249	     0
0.4516	   436	0.3266	     0
0.4610	   388	0.3282	     0
0.4705	   349	0.3299	     0
0.4800	   366	0.3315	     0
0.4895	   350	0.3332	     0
0.4989	   333	0.3349	     1
0.5084	   333	0.3365	     0
0.5179	   343	0.3382	     0
0.5273	   356	0.3398	     0
0.5368	   325	0.3415	     0
0.5463	   312	0.3432	     0
0.5558	   289	0.3448	     0
0.5652	   317	0.3465	     0
0.5747	   305	0.3481	     0
0.5842	   359	0.3498	     0
0.5937	   323	0.3515	     0
0.6031	   332	0.3531	     0
0.6126	   336	0.3548	     0
0.6221	   356	0.3564	     0
0.6315	   364	0.3581	     0
0.6410	   335	0.3598	     0
0.6505	   340	0.3614	     0
0.6600	   313	0.3631	     0
0.6694	   345	0.3647	     0
0.6789	   354	0.3664	     0
0.6884	   311	0.3681	     0
0.6979	   339	0.3697	     0
0.7073	   366	0.3714	     0
0.7168	   344	0.3730	     0
0.7263	   352	0.3747	     0
0.7357	   368	0.3764	     1
0.7452	   347	0.3780	     0
0.7547	   346	0.3797	     0
0.7642	   360	0.3813	     0
0.7736	   338	0.3830	     0
0.7831	   344	0.3847	     0
0.7926	   346	0.3863	     0
0.8021	   340	0.3880	     0
0.8115	   340	0.3896	     0
0.8210	   291	0.3913	     0
0.8305	   332	0.3930	     0
0.8399	   367	0.3946	     0
0.8494	   384	0.3963	     0
0.8589	   344	0.3979	     0
0.8684	   346	0.3996	     0
0.8778	   370	0.4013	     0
0.8873	   341	0.4029	     0
0.8968	   299	0.4046	     0
0.9063	   351	0.4063	     0
0.9157	   359	0.4079	     1
0.9252	   369	0.4096	     0
0.9347	   349	0.4112	     0
0.9441	   361	0.4129	     0
0.9536	   341	0.4146	     0
0.9631	   365	0.4162	     0
0.9726	   368	0.4179	     0
0.9820	   377	0.4195	     0
0.9915	   363	0.4212	     0
1.0010	   393	0.4229	     0
1.0104	   398	0.4245	     0
1.0199	   344	0.4262	     0
1.0294	   383	0.4278	     0
1.0389	   362	0.4295	     0
1.0483	   398	0.4312	     0
1.0578	   384	0.4328	     0
1.0673	   386	0.4345	     0
1.0768	   361	0.4361	     0
1.0862	   346	0.4378	     0
1.0957	   323	0.4395	     0
1.1052	   403	0.4411	     0
1.1146	   382	0.4428	     0
1.1241	   354	0.4444	     0
1.1336	   392	0.4461	     0
1.1431	   382	0.4478	     2
1.1525	   352	0.4494	     0
1.1620	   346	0.4511	     0
1.1715	   326	0.4527	     0
1.1810	   321	0.4544	     1
1.1904	   342	0.4561	     0
1.1999	   333	0.4577	     0
1.2094	   331	0.4594	     0
1.2188	   306	0.4610	     0
1.2283	   336	0.4627	     0
1.2378	   332	0.4644	     0
1.2473	   333	0.4660	     0
1.2567	   344	0.4677	     0
1.2662	   329	0.4693	     0
1.2757	   311	0.4710	     0
1.2852	   304	0.4727	     0
1.2946	   329	0.4743	     0
1.3041	   352	0.4760	     0
1.3136	   312	0.4776	     0
1.3230	   332	0.4793	     1
1.3325	   322	0.4810	     0
1.3420	   302	0.4826	     0
1.3515	   292	0.4843	     0
1.3609	   304	0.4859	     0
1.3704	   287	0.4876	     0
1.3799	   277	0.4893	     0
1.3894	   292	0.4909	     0
1.3988	   276	0.4926	     0
1.4083	   307	0.4942	     0
1.4178	   279	0.4959	     0
1.4272	   289	0.4976	     0
1.4367	   290	0.4992	     0
1.4462	   275	0.5009	     0
1.4557	   265	0.5025	     0
1.4651	   277	0.5042	     0
1.4746	   256	0.5059	     0
1.4841	   267	0.5075	     0
1.4936	   258	0.5092	     0
1.5030	   303	0.5108	     0
1.5125	   273	0.5125	     0
1.5220	   279	0.5142	     0
1.5314	   271	0.5158	     0
1.5409	   293	0.5175	     0
1.5504	   258	0.5191	     0
1.5599	   261	0.5208	     0
1.5693	   275	0.5225	     0
1.5788	   264	0.5241	     0
1.5883	   270	0.5258	     0
1.5978	   257	0.5274	     0
1.6072	   275	0.5291	     0
1.6167	   260	0.5308	     0
1.6262	   294	0.5324	     0
1.6356	   280	0.5341	     1
1.6451	   232	0.5357	     0
1.6546	   260	0.5374	     0
1.6641	   268	0.5391	     0
1.6735	   235	0.5407	     0
1.6830	   268	0.5424	     0
1.6925	   278	0.5440	     0
1.7020	   245	0.5457	     0
1.7114	   255	0.5474	     0
1.7209	   245	0.5490	     0
1.7304	   264	0.5507	     0
1.7398	   257	0.5523	     0
1.7493	   251	0.5540	     0
1.7588	   226	0.5557	     0
1.7683	   270	0.5573	     0
1.7777	   245	0.5590	     0
1.7872	   245	0.5606	     0
1.7967	   264	0.5623	     0
1.8062	   255	0.5640	     1
1.8156	   239	0.5656	     0
1.8251	   258	0.5673	     1
1.8346	   272	0.5689	     0
1.8440	   254	0.5706	     0
1.8535	   221	0.5723	     0
1.8630	   225	0.5739	     0
1.8725	   276	0.5756	     0
1.8819	   256	0.5772	     0
1.8914	   235	0.5789	     0
1.9009	   216	0.5806	     1
1.9104	   266	0.5822	     0
1.9198	   240	0.5839	     0
1.9293	   252	0.5855	     0
1.9388	   239	0.5872	     0
1.9482	   245	0.5889	     0
1.9577	   216	0.5905	     0
1.9672	   228	0.5922	     0
1.9767	   255	0.5938	     0
1.9861	   262	0.5955	     0
1.9956	   244	0.5972	     0
2.0051	   278	0.5988	     1
2.0146	   232	0.6005	     0
2.0240	   228	0.6021	     0
2.0335	   231	0.6038	     0
2.0430	   258	0.6055	     0
2.0524	   242	0.6071	     1
2.0619	   248	0.6088	     0
2.0714	   248	0.6104	     0
2.0809	   243	0.6121	     0
2.0903	   261	0.6138	     0
2.0998	   268	0.6154	     0
2.1093	   272	0.6171	     0
2.1187	   255	0.6187	     0
2.1282	   255	0.6204	     0
2.1377	   229	0.6221	     0
2.1472	   277	0.6237	     0
2.1566	   265	0.6254	     0
2.1661	   285	0.6271	     0
2.1756	   255	0.6287	     0
2.1851	   251	0.6304	     0
2.1945	   286	0.6320	     0
2.2040	   235	0.6337	     0
2.2135	   240	0.6354	     0
2.2229	   240	0.6370	     0
2.2324	   273	0.6387	     0
2.2419	   252	0.6403	     0
2.2514	   268	0.6420	     0
2.2608	   266	0.6437	     0
2.2703	   274	0.6453	     0
2.2798	   278	0.6470	     0
2.2893	   257	0.6486	     0
2.2987	   256	0.6503	     0
2.3082	   285	0.6520	     0
2.3177	   262	0.6536	     0
2.3271	   277	0.6553	     0
2.3366	   276	0.6569	     0
2.3461	   248	0.6586	     0
2.3556	   253	0.6603	     0
2.3650	   241	0.6619	     0
2.3745	   230	0.6636	     0
2.3840	   226	0.6652	     0
2.3935	   239	0.6669	     0
2.4029	   247	0.6686	     0
2.4124	   224	0.6702	     0
2.4219	   192	0.6719	     1
2.4313	   207	0.6735	     0
2.4408	   203	0.6752	     0
2.4503	   176	0.6769	     0
2.4598	   187	0.6785	     0
2.4692	   170	0.6802	     0
2.4787	   202	0.6818	     0
2.4882	   171	0.6835	     0
2.4977	   163	0.6852	     0
2.5071	   199	0.6868	     0
2.5166	   181	0.6885	     0
2.5261	   194	0.6901	     0
2.5355	   147	0.6918	     0
2.5450	   168	0.6935	     0
2.5545	   184	0.6951	     0
2.5640	   161	0.6968	     0
2.5734	   163	0.6984	     0
2.5829	   147	0.7001	     0
2.5924	   152	0.7018	     0
2.6019	   194	0.7034	     0
2.6113	   167	0.7051	     0
2.6208	   178	0.7067	     0
2.6303	   131	0.7084	     0
2.6397	   178	0.7101	     0
2.6492	   143	0.7117	     0
2.6587	   146	0.7134	     0
2.6682	   130	0.7150	     0
2.6776	   158	0.7167	     0
2.6871	   151	0.7184	     0
2.6966	   167	0.7200	     0
2.7061	   134	0.7217	     0
2.7155	   174	0.7233	     0
2.7250	   163	0.7250	     0
2.7345	   152	0.7267	     0
2.7439	   165	0.7283	     0
2.7534	   147	0.7300	     0
2.7629	   153	0.7316	     0
2.7724	   154	0.7333	     0
2.7818	   188	0.7350	     0
2.7913	   150	0.7366	     0
2.8008	   150	0.7383	     0
2.8103	   185	0.7399	     0
2.8197	   184	0.7416	     0
2.8292	   185	0.7433	     1
2.8387	   166	0.7449	     0
2.8481	   160	0.7466	     0
2.8576	   186	0.7482	     0
2.8671	   177	0.7499	     0
2.8766	   197	0.7516	     0
2.8860	   180	0.7532	     0
2.8955	   180	0.7549	     0
2.9050	   177	0.7565	     0
2.9145	   163	0.7582	     0
2.9239	   195	0.7599	     0
2.9334	   199	0.7615	     1
2.9429	   192	0.7632	     0
2.9523	   162	0.7648	     0
2.9618	   218	0.7665	     0
2.9713	   189	0.7682	     0
2.9808	   226	0.7698	     0
2.9902	   207	0.7715	     0
2.9997	   192	0.7731	     0
3.0092	   196	0.7748	     0
3.0187	   204	0.7765	     1
3.0281	   190	0.7781	     0
3.0376	   224	0.7798	     0
3.0471	   234	0.7814	     0
3.0565	   184	0.7831	     0
3.0660	   215	0.7848	     0
3.0755	   226	0.7864	     0
3.0850	   209	0.7881	     0
3.0944	   229	0.7897	     0
3.1039	   253	0.7914	     0
3.1134	   263	0.7931	     0
3.1229	   254	0.7947	     0
3.1323	   241	0.7964	     0
3.1418	   249	0.7980	     0
3.1513	   256	0.7997	     0
3.1607	   266	0.8014	     0
3.1702	   229	0.8030	     0
3.1797	   277	0.8047	     0
3.1892	   275	0.8063	     0
3.1986	   321	0.8080	     0
3.2081	   309	0.8097	     0
3.2176	   327	0.8113	     0
3.2271	   345	0.8130	     0
3.2365	   352	0.8146	     0
3.2460	   385	0.8163	     0
3.2555	   406	0.8180	     0
3.2649	   471	0.8196	     0
3.2744	   456	0.8213	     0
3.2839	   513	0.8229	     0
3.2934	   564	0.8246	     0
3.3028	   653	0.8263	     0
3.3123	   680	0.8279	     0
3.3218	   809	0.8296	     0
3.3312	   877	0.8313	     0
3.3407	   919	0.8329	     0
3.3502	  1043	0.8346	     0
3.3597	  1098	0.8362	     0
3.3691	  1297	0.8379	     0
3.3786	  1385	0.8396	     0
3.3881	  1537	0.8412	     0
3.3976	  1661	0.8429	     0
3.4070	  1810	0.8445	     0
3.4165	  1926	0.8462	     0
3.4260	  2057	0.8479	     1
3.4354	  2145	0.8495	     0
3.4449	  2233	0.8512	     0
3.4544	  2309	0.8528	     0
3.4639	  2516	0.8545	     0
3.4733	  2611	0.8562	     0
3.4828	  2569	0.8578	     0
3.4923	  2651	0.8595	     0
3.5018	  2745	0.8611	     0
3.5112	  2712	0.8628	     0
3.5207	  2642	0.8645	     0
3.5302	  2707	0.8661	     0
3.5396	  2607	0.8678	     0
3.5491	  2600	0.8694	     0
3.5586	  2475	0.8711	     0
3.5681	  2376	0.8728	     0
3.5775	  2210	0.8744	     0
3.5870	  2134	0.8761	     0
3.5965	  1959	0.8777	     0
3.6060	  1803	0.8794	     0
3.6154	  1662	0.8811	     0
3.6249	  1494	0.8827	     0
3.6344	  1332	0.8844	     0
3.6438	  1253	0.8860	     0
3.6533	  1118	0.8877	     0
3.6628	  1002	0.8894	     0
3.6723	   809	0.8910	     0
3.6817	   695	0.8927	     0
3.6912	   608	0.8943	     0
3.7007	   515	0.8960	     0
3.7102	   461	0.8977	     0
3.7196	   357	0.8993	     0
3.7291	   287	0.9010	     0
3.7386	   248	0.9026	     0
3.7480	   186	0.9043	     0
3.7575	   159	0.9060	     0
3.7670	   135	0.9076	     0
3.7765	    84	0.9093	     0
