02/02/2016 14:08:47
LT: 53.57

2.3000	    80	0.3000	     0
2.3075	   107	0.3017	     0
2.3150	   135	0.3033	     0
2.3226	   104	0.3050	     0
2.3301	   130	0.3066	     0
2.3376	   118	0.3083	     0
2.3451	   128	0.3100	     0
2.3526	   113	0.3116	     0
2.3602	   113	0.3133	     0
2.3677	   102	0.3149	     0
2.3752	   134	0.3166	     0
2.3827	   113	0.3183	     0
2.3902	   126	0.3199	     0
2.3978	   120	0.3216	     0
2.4053	   114	0.3232	     0
2.4128	   111	0.3249	     0
2.4203	    96	0.3266	     0
2.4278	   107	0.3282	     0
2.4354	    93	0.3299	     0
2.4429	   103	0.3315	     0
2.4504	    89	0.3332	     0
2.4579	    94	0.3349	     0
2.4654	   105	0.3365	     0
2.4729	    89	0.3382	     0
2.4805	    89	0.3398	     0
2.4880	    85	0.3415	     0
2.4955	   117	0.3432	     0
2.5030	    65	0.3448	     0
2.5105	    83	0.3465	     0
2.5181	    77	0.3481	     0
2.5256	    75	0.3498	     0
2.5331	    86	0.3515	     0
2.5406	    85	0.3531	     0
2.5481	    84	0.3548	     0
2.5557	    89	0.3564	     0
2.5632	    80	0.3581	     1
2.5707	    59	0.3598	     0
2.5782	    82	0.3614	     0
2.5857	    88	0.3631	     0
2.5933	    65	0.3647	     0
2.6008	    76	0.3664	     0
2.6083	    76	0.3681	     0
2.6158	    83	0.3697	     0
2.6233	    66	0.3714	     0
2.6309	    69	0.3730	     0
2.6384	    77	0.3747	     0
2.6459	    70	0.3764	     0
2.6534	    66	0.3780	     0
2.6609	    67	0.3797	     0
2.6685	    82	0.3813	     0
2.6760	    73	0.3830	     0
2.6835	    66	0.3847	     0
2.6910	    59	0.3863	     0
2.6985	    68	0.3880	     0
2.7061	    65	0.3896	     0
2.7136	    61	0.3913	     0
2.7211	    68	0.3930	     0
2.7286	    56	0.3946	     0
2.7361	    62	0.3963	     0
2.7437	    82	0.3979	     1
2.7512	    81	0.3996	     0
2.7587	    62	0.4013	     0
2.7662	    59	0.4029	     0
2.7737	    79	0.4046	     0
2.7813	    85	0.4063	     0
2.7888	    91	0.4079	     0
2.7963	    83	0.4096	     0
2.8038	    74	0.4112	     0
2.8113	    95	0.4129	     0
2.8188	    69	0.4146	     0
2.8264	    83	0.4162	     0
2.8339	    65	0.4179	     0
2.8414	    70	0.4195	     0
2.8489	    69	0.4212	     0
2.8564	    98	0.4229	     0
2.8640	    69	0.4245	     0
2.8715	    65	0.4262	     0
2.8790	    71	0.4278	     0
2.8865	    80	0.4295	     0
2.8940	    61	0.4312	     0
2.9016	    73	0.4328	     0
2.9091	    87	0.4345	     0
2.9166	    82	0.4361	     0
2.9241	    92	0.4378	     0
2.9316	    71	0.4395	     0
2.9392	    94	0.4411	     0
2.9467	   105	0.4428	     0
2.9542	    75	0.4444	     0
2.9617	    98	0.4461	     0
2.9692	    86	0.4478	     0
2.9768	    77	0.4494	     0
2.9843	    93	0.4511	     0
2.9918	    81	0.4527	     0
2.9993	    84	0.4544	     0
3.0068	   104	0.4561	     0
3.0144	    87	0.4577	     0
3.0219	    83	0.4594	     0
3.0294	    74	0.4610	     0
3.0369	   105	0.4627	     0
3.0444	    92	0.4644	     0
3.0520	    93	0.4660	     0
3.0595	   100	0.4677	     0
3.0670	    96	0.4693	     0
3.0745	   103	0.4710	     0
3.0820	   106	0.4727	     0
3.0896	    93	0.4743	     0
3.0971	   112	0.4760	     0
3.1046	    97	0.4776	     0
3.1121	   116	0.4793	     0
3.1196	    96	0.4810	     1
3.1271	    92	0.4826	     0
3.1347	   112	0.4843	     0
3.1422	   116	0.4859	     0
3.1497	   105	0.4876	     0
3.1572	    92	0.4893	     0
3.1647	   107	0.4909	     0
3.1723	    97	0.4926	     0
3.1798	   115	0.4942	     0
3.1873	   112	0.4959	     0
3.1948	   114	0.4976	     0
3.2023	   127	0.4992	     0
3.2099	   125	0.5009	     0
3.2174	   133	0.5025	     0
3.2249	   134	0.5042	     0
3.2324	   133	0.5059	     0
3.2399	   135	0.5075	     1
3.2475	   126	0.5092	     0
3.2550	   150	0.5108	     0
3.2625	   153	0.5125	     0
3.2700	   179	0.5142	     0
3.2775	   168	0.5158	     0
3.2851	   176	0.5175	     0
3.2926	   195	0.5191	     0
3.3001	   210	0.5208	     0
3.3076	   200	0.5225	     0
3.3151	   221	0.5241	     0
3.3227	   264	0.5258	     0
3.3302	   303	0.5274	     0
3.3377	   303	0.5291	     0
3.3452	   343	0.5308	     0
3.3527	   371	0.5324	     0
3.3603	   398	0.5341	     1
3.3678	   393	0.5357	     0
3.3753	   434	0.5374	     0
3.3828	   504	0.5391	     0
3.3903	   513	0.5407	     0
3.3979	   586	0.5424	     0
3.4054	   609	0.5440	     0
3.4129	   655	0.5457	     0
3.4204	   671	0.5474	     0
3.4279	   762	0.5490	     0
3.4354	   765	0.5507	     0
3.4430	   828	0.5523	     0
3.4505	   905	0.5540	     0
3.4580	   951	0.5557	     0
3.4655	  1022	0.5573	     0
3.4730	  1052	0.5590	     1
3.4806	  1048	0.5606	     0
3.4881	  1087	0.5623	     0
3.4956	  1154	0.5640	     0
3.5031	  1164	0.5656	     0
3.5106	  1196	0.5673	     0
3.5182	  1198	0.5689	     0
3.5257	  1212	0.5706	     0
3.5332	  1237	0.5723	     0
3.5407	  1255	0.5739	     0
3.5482	  1272	0.5756	     0
3.5558	  1314	0.5772	     0
3.5633	  1231	0.5789	     0
3.5708	  1236	0.5806	     0
3.5783	  1172	0.5822	     0
3.5858	  1170	0.5839	     0
3.5934	  1091	0.5855	     0
3.6009	  1060	0.5872	     0
3.6084	  1074	0.5889	     0
3.6159	   963	0.5905	     0
3.6234	   942	0.5922	     0
3.6310	   907	0.5938	     0
3.6385	   834	0.5955	     0
3.6460	   738	0.5972	     0
