02/03/2016 15:40:37
LT: 314.94

0.3000	   110	0.3000	     0
0.3046	   109	0.3017	     0
0.3092	   109	0.3033	     0
0.3138	   131	0.3050	     0
0.3184	   135	0.3066	     0
0.3229	   131	0.3083	     0
0.3275	   126	0.3100	     0
0.3321	   131	0.3116	     0
0.3367	   123	0.3133	     0
0.3413	   128	0.3149	     0
0.3459	   140	0.3166	     0
0.3505	   139	0.3183	     0
0.3551	   127	0.3199	     0
0.3597	   141	0.3216	     0
0.3643	   117	0.3232	     0
0.3688	   144	0.3249	     0
0.3734	   154	0.3266	     0
0.3780	   135	0.3282	     0
0.3826	   156	0.3299	     0
0.3872	   156	0.3315	     0
0.3918	   176	0.3332	     0
0.3964	   182	0.3349	     1
0.4010	   179	0.3365	     1
0.4056	   150	0.3382	     0
0.4102	   153	0.3398	     0
0.4147	   168	0.3415	     0
0.4193	   192	0.3432	     0
0.4239	   168	0.3448	     0
0.4285	   188	0.3465	     0
0.4331	   190	0.3481	     0
0.4377	   205	0.3498	     0
0.4423	   200	0.3515	     0
0.4469	   208	0.3531	     0
0.4515	   193	0.3548	     0
0.4561	   195	0.3564	     0
0.4606	   209	0.3581	     0
0.4652	   213	0.3598	     0
0.4698	   215	0.3614	     0
0.4744	   192	0.3631	     0
0.4790	   215	0.3647	     0
0.4836	   203	0.3664	     0
0.4882	   222	0.3681	     0
0.4928	   259	0.3697	     0
0.4974	   233	0.3714	     0
0.5020	   226	0.3730	     0
0.5065	   229	0.3747	     0
0.5111	   244	0.3764	     0
0.5157	   252	0.3780	     0
0.5203	   243	0.3797	     0
0.5249	   272	0.3813	     0
0.5295	   308	0.3830	     0
0.5341	   267	0.3847	     0
0.5387	   277	0.3863	     0
0.5433	   297	0.3880	     0
0.5479	   277	0.3896	     0
0.5524	   274	0.3913	     0
0.5570	   297	0.3930	     0
0.5616	   298	0.3946	     0
0.5662	   316	0.3963	     0
0.5708	   295	0.3979	     0
0.5754	   303	0.3996	     0
0.5800	   280	0.4013	     0
0.5846	   261	0.4029	     0
0.5892	   290	0.4046	     0
0.5938	   262	0.4063	     0
0.5983	   271	0.4079	     0
0.6029	   271	0.4096	     0
0.6075	   225	0.4112	     0
0.6121	   285	0.4129	     0
0.6167	   291	0.4146	     0
0.6213	   281	0.4162	     0
0.6259	   291	0.4179	     1
0.6305	   301	0.4195	     0
0.6351	   251	0.4212	     0
0.6396	   282	0.4229	     0
0.6442	   277	0.4245	     0
0.6488	   271	0.4262	     0
0.6534	   264	0.4278	     0
0.6580	   253	0.4295	     0
0.6626	   270	0.4312	     0
0.6672	   264	0.4328	     0
0.6718	   254	0.4345	     0
0.6764	   272	0.4361	     0
0.6810	   264	0.4378	     0
0.6855	   237	0.4395	     0
0.6901	   272	0.4411	     0
0.6947	   270	0.4428	     0
0.6993	   292	0.4444	     0
0.7039	   250	0.4461	     0
0.7085	   260	0.4478	     0
0.7131	   284	0.4494	     0
0.7177	   257	0.4511	     0
0.7223	   271	0.4527	     0
0.7269	   293	0.4544	     0
0.7314	   282	0.4561	     0
0.7360	   260	0.4577	     0
0.7406	   269	0.4594	     0
0.7452	   281	0.4610	     0
0.7498	   271	0.4627	     0
0.7544	   256	0.4644	     0
0.7590	   279	0.4660	     0
0.7636	   283	0.4677	     0
0.7682	   273	0.4693	     0
0.7728	   274	0.4710	     0
0.7773	   286	0.4727	     0
0.7819	   268	0.4743	     0
0.7865	   274	0.4760	     0
0.7911	   263	0.4776	     0
0.7957	   275	0.4793	     0
0.8003	   282	0.4810	     0
0.8049	   299	0.4826	     0
0.8095	   277	0.4843	     0
0.8141	   271	0.4859	     0
0.8187	   254	0.4876	     0
0.8232	   258	0.4893	     0
0.8278	   281	0.4909	     0
0.8324	   264	0.4926	     0
0.8370	   251	0.4942	     0
0.8416	   280	0.4959	     0
0.8462	   245	0.4976	     0
0.8508	   286	0.4992	     0
0.8554	   275	0.5009	     0
0.8600	   231	0.5025	     0
0.8646	   247	0.5042	     0
0.8691	   279	0.5059	     0
0.8737	   253	0.5075	     0
0.8783	   239	0.5092	     0
0.8829	   250	0.5108	     0
0.8875	   239	0.5125	     0
0.8921	   255	0.5142	     0
0.8967	   291	0.5158	     0
0.9013	   271	0.5175	     0
0.9059	   267	0.5191	     0
0.9104	   229	0.5208	     0
0.9150	   251	0.5225	     0
0.9196	   235	0.5241	     0
0.9242	   254	0.5258	     0
0.9288	   245	0.5274	     0
0.9334	   243	0.5291	     0
0.9380	   258	0.5308	     0
0.9426	   240	0.5324	     0
0.9472	   259	0.5341	     0
0.9518	   253	0.5357	     0
0.9563	   235	0.5374	     0
0.9609	   281	0.5391	     0
0.9655	   244	0.5407	     0
0.9701	   280	0.5424	     0
0.9747	   246	0.5440	     0
0.9793	   242	0.5457	     0
0.9839	   262	0.5474	     0
0.9885	   266	0.5490	     0
0.9931	   267	0.5507	     0
0.9977	   247	0.5523	     0
1.0022	   225	0.5540	     0
1.0068	   222	0.5557	     0
1.0114	   244	0.5573	     0
1.0160	   252	0.5590	     0
1.0206	   241	0.5606	     0
1.0252	   238	0.5623	     0
1.0298	   237	0.5640	     0
1.0344	   257	0.5656	     0
1.0390	   237	0.5673	     1
1.0436	   251	0.5689	     0
1.0481	   240	0.5706	     0
1.0527	   192	0.5723	     0
1.0573	   214	0.5739	     0
1.0619	   214	0.5756	     1
1.0665	   233	0.5772	     0
1.0711	   227	0.5789	     0
1.0757	   210	0.5806	     0
1.0803	   200	0.5822	     0
1.0849	   215	0.5839	     0
1.0895	   211	0.5855	     0
1.0940	   198	0.5872	     0
1.0986	   217	0.5889	     0
1.1032	   219	0.5905	     0
1.1078	   241	0.5922	     0
1.1124	   225	0.5938	     0
1.1170	   219	0.5955	     0
1.1216	   207	0.5972	     0
1.1262	   251	0.5988	     0
1.1308	   215	0.6005	     0
1.1354	   228	0.6021	     0
1.1399	   234	0.6038	     0
1.1445	   220	0.6055	     0
1.1491	   218	0.6071	     0
1.1537	   207	0.6088	     0
1.1583	   227	0.6104	     0
1.1629	   235	0.6121	     0
1.1675	   231	0.6138	     0
1.1721	   223	0.6154	     0
1.1767	   227	0.6171	     0
1.1813	   230	0.6187	     0
1.1858	   209	0.6204	     0
1.1904	   194	0.6221	     0
1.1950	   196	0.6237	     0
1.1996	   206	0.6254	     0
1.2042	   255	0.6271	     0
1.2088	   222	0.6287	     0
1.2134	   208	0.6304	     0
1.2180	   220	0.6320	     0
1.2226	   216	0.6337	     0
1.2271	   198	0.6354	     0
1.2317	   213	0.6370	     0
1.2363	   234	0.6387	     0
1.2409	   190	0.6403	     0
1.2455	   212	0.6420	     0
1.2501	   210	0.6437	     0
1.2547	   222	0.6453	     0
1.2593	   226	0.6470	     0
1.2639	   225	0.6486	     0
1.2685	   230	0.6503	     0
1.2730	   210	0.6520	     0
1.2776	   212	0.6536	     0
1.2822	   226	0.6553	     0
1.2868	   215	0.6569	     0
1.2914	   205	0.6586	     0
1.2960	   215	0.6603	     0
1.3006	   211	0.6619	     0
1.3052	   172	0.6636	     0
1.3098	   209	0.6652	     0
1.3144	   188	0.6669	     0
1.3189	   204	0.6686	     0
1.3235	   192	0.6702	     1
1.3281	   206	0.6719	     0
1.3327	   190	0.6735	     0
1.3373	   187	0.6752	     0
1.3419	   195	0.6769	     0
1.3465	   190	0.6785	     0
1.3511	   219	0.6802	     0
1.3557	   211	0.6818	     0
1.3603	   207	0.6835	     0
1.3648	   215	0.6852	     0
1.3694	   194	0.6868	     0
1.3740	   176	0.6885	     0
1.3786	   209	0.6901	     0
1.3832	   199	0.6918	     0
1.3878	   192	0.6935	     0
1.3924	   190	0.6951	     0
1.3970	   192	0.6968	     0
1.4016	   197	0.6984	     0
1.4062	   206	0.7001	     0
1.4107	   191	0.7018	     0
1.4153	   168	0.7034	     0
1.4199	   174	0.7051	     0
1.4245	   189	0.7067	     0
1.4291	   201	0.7084	     0
1.4337	   185	0.7101	     0
1.4383	   169	0.7117	     0
1.4429	   199	0.7134	     0
1.4475	   181	0.7150	     0
1.4521	   169	0.7167	     1
1.4566	   190	0.7184	     0
1.4612	   152	0.7200	     0
1.4658	   207	0.7217	     0
1.4704	   183	0.7233	     1
1.4750	   185	0.7250	     0
1.4796	   194	0.7267	     0
1.4842	   179	0.7283	     0
1.4888	   186	0.7300	     0
1.4934	   204	0.7316	     0
1.4979	   174	0.7333	     0
1.5025	   169	0.7350	     0
1.5071	   201	0.7366	     0
1.5117	   179	0.7383	     0
1.5163	   156	0.7399	     0
1.5209	   186	0.7416	     0
1.5255	   160	0.7433	     0
1.5301	   189	0.7449	     0
1.5347	   203	0.7466	     0
1.5393	   178	0.7482	     0
1.5438	   196	0.7499	     0
1.5484	   188	0.7516	     0
1.5530	   158	0.7532	     1
1.5576	   159	0.7549	     0
1.5622	   162	0.7565	     0
1.5668	   170	0.7582	     0
1.5714	   161	0.7599	     0
1.5760	   178	0.7615	     0
1.5806	   174	0.7632	     0
1.5852	   157	0.7648	     0
1.5897	   172	0.7665	     0
1.5943	   146	0.7682	     0
1.5989	   173	0.7698	     0
1.6035	   154	0.7715	     0
1.6081	   142	0.7731	     0
1.6127	   142	0.7748	     0
1.6173	   166	0.7765	     0
1.6219	   140	0.7781	     0
1.6265	   141	0.7798	     0
1.6311	   151	0.7814	     0
1.6356	   148	0.7831	     0
1.6402	   144	0.7848	     0
1.6448	   155	0.7864	     0
1.6494	   125	0.7881	     0
1.6540	   122	0.7897	     0
1.6586	   153	0.7914	     0
1.6632	   143	0.7931	     0
1.6678	   158	0.7947	     0
1.6724	   129	0.7964	     0
1.6770	   162	0.7980	     0
1.6815	   147	0.7997	     0
1.6861	   145	0.8014	     0
