02/02/2016 13:32:03
LT: 355.76

0.3000	   779	0.3000	     0
0.3095	   800	0.3017	     0
0.3189	   885	0.3033	     0
0.3284	   810	0.3050	     0
0.3379	   875	0.3066	     0
0.3474	   833	0.3083	     0
0.3568	   970	0.3100	     0
0.3663	   988	0.3116	     0
0.3758	   957	0.3133	     0
0.3853	  1004	0.3149	     0
0.3947	   984	0.3166	     0
0.4042	  1087	0.3183	     0
0.4137	  1142	0.3199	     0
0.4231	  1295	0.3216	     0
0.4326	  1349	0.3232	     0
0.4421	  1398	0.3249	     0
0.4516	  1591	0.3266	     0
0.4610	  1527	0.3282	     0
0.4705	  1469	0.3299	     0
0.4800	  1321	0.3315	     0
0.4895	  1330	0.3332	     0
0.4989	  1401	0.3349	     0
0.5084	  1367	0.3365	     0
0.5179	  1379	0.3382	     0
0.5273	  1310	0.3398	     0
0.5368	  1359	0.3415	     0
0.5463	  1239	0.3432	     0
0.5558	  1262	0.3448	     1
0.5652	  1223	0.3465	     0
0.5747	  1223	0.3481	     1
0.5842	  1180	0.3498	     0
0.5937	  1277	0.3515	     0
0.6031	  1280	0.3531	     0
0.6126	  1237	0.3548	     1
0.6221	  1310	0.3564	     0
0.6315	  1233	0.3581	     0
0.6410	  1215	0.3598	     0
0.6505	  1171	0.3614	     0
0.6600	  1293	0.3631	     0
0.6694	  1256	0.3647	     0
0.6789	  1296	0.3664	     0
0.6884	  1305	0.3681	     0
0.6979	  1254	0.3697	     0
0.7073	  1211	0.3714	     0
0.7168	  1332	0.3730	     0
0.7263	  1289	0.3747	     0
0.7357	  1306	0.3764	     0
0.7452	  1305	0.3780	     0
0.7547	  1214	0.3797	     0
0.7642	  1295	0.3813	     0
0.7736	  1363	0.3830	     0
0.7831	  1251	0.3847	     0
0.7926	  1279	0.3863	     1
0.8021	  1268	0.3880	     0
0.8115	  1327	0.3896	     0
0.8210	  1284	0.3913	     0
0.8305	  1327	0.3930	     0
0.8399	  1276	0.3946	     0
0.8494	  1280	0.3963	     0
0.8589	  1295	0.3979	     0
0.8684	  1233	0.3996	     0
0.8778	  1224	0.4013	     0
0.8873	  1254	0.4029	     0
0.8968	  1301	0.4046	     0
0.9063	  1285	0.4063	     2
0.9157	  1253	0.4079	     0
0.9252	  1262	0.4096	     1
0.9347	  1264	0.4112	     0
0.9441	  1218	0.4129	     0
0.9536	  1238	0.4146	     0
0.9631	  1325	0.4162	     0
0.9726	  1165	0.4179	     0
0.9820	  1261	0.4195	     0
0.9915	  1278	0.4212	     0
1.0010	  1221	0.4229	     0
1.0104	  1312	0.4245	     0
1.0199	  1299	0.4262	     0
1.0294	  1275	0.4278	     1
1.0389	  1260	0.4295	     1
1.0483	  1227	0.4312	     1
1.0578	  1286	0.4328	     0
1.0673	  1178	0.4345	     1
1.0768	  1304	0.4361	     0
1.0862	  1375	0.4378	     0
1.0957	  1245	0.4395	     0
1.1052	  1280	0.4411	     1
1.1146	  1308	0.4428	     1
1.1241	  1368	0.4444	     0
1.1336	  1353	0.4461	     0
1.1431	  1312	0.4478	     0
1.1525	  1352	0.4494	     1
1.1620	  1321	0.4511	     0
1.1715	  1339	0.4527	     0
1.1810	  1337	0.4544	     1
1.1904	  1387	0.4561	     1
1.1999	  1366	0.4577	     0
1.2094	  1356	0.4594	     0
1.2188	  1348	0.4610	     0
1.2283	  1305	0.4627	     0
1.2378	  1301	0.4644	     0
1.2473	  1303	0.4660	     0
1.2567	  1276	0.4677	     0
1.2662	  1207	0.4693	     0
1.2757	  1255	0.4710	     0
1.2852	  1222	0.4727	     0
1.2946	  1230	0.4743	     0
1.3041	  1160	0.4760	     1
1.3136	  1089	0.4776	     0
1.3230	  1130	0.4793	     1
1.3325	  1104	0.4810	     0
1.3420	  1097	0.4826	     0
1.3515	  1022	0.4843	     0
1.3609	   954	0.4859	     0
1.3704	   999	0.4876	     0
1.3799	   936	0.4893	     0
1.3894	   934	0.4909	     0
1.3988	   893	0.4926	     0
1.4083	   950	0.4942	     0
1.4178	   951	0.4959	     0
1.4272	   892	0.4976	     0
1.4367	   895	0.4992	     0
1.4462	   954	0.5009	     0
1.4557	   835	0.5025	     1
1.4651	   851	0.5042	     0
1.4746	   846	0.5059	     1
1.4841	   905	0.5075	     0
1.4936	   873	0.5092	     1
1.5030	   872	0.5108	     0
1.5125	   892	0.5125	     0
1.5220	   848	0.5142	     0
1.5314	   882	0.5158	     0
1.5409	   849	0.5175	     1
1.5504	   834	0.5191	     1
1.5599	   883	0.5208	     2
1.5693	   844	0.5225	     0
1.5788	   833	0.5241	     0
1.5883	   835	0.5258	     0
1.5978	   818	0.5274	     0
1.6072	   867	0.5291	     0
1.6167	   848	0.5308	     0
1.6262	   832	0.5324	     1
1.6356	   798	0.5341	     0
1.6451	   779	0.5357	     0
1.6546	   809	0.5374	     0
1.6641	   774	0.5391	     1
1.6735	   822	0.5407	     0
1.6830	   753	0.5424	     0
1.6925	   805	0.5440	     1
1.7020	   812	0.5457	     0
1.7114	   782	0.5474	     0
1.7209	   731	0.5490	     0
1.7304	   799	0.5507	     1
1.7398	   742	0.5523	     1
1.7493	   784	0.5540	     0
1.7588	   741	0.5557	     0
1.7683	   718	0.5573	     0
1.7777	   764	0.5590	     0
1.7872	   752	0.5606	     0
1.7967	   729	0.5623	     0
1.8062	   768	0.5640	     0
1.8156	   735	0.5656	     0
1.8251	   731	0.5673	     0
1.8346	   759	0.5689	     1
1.8440	   755	0.5706	     0
1.8535	   701	0.5723	     0
1.8630	   712	0.5739	     0
1.8725	   761	0.5756	     0
1.8819	   700	0.5772	     0
1.8914	   704	0.5789	     0
1.9009	   717	0.5806	     0
1.9104	   720	0.5822	     0
1.9198	   696	0.5839	     1
1.9293	   728	0.5855	     2
1.9388	   706	0.5872	     1
1.9482	   709	0.5889	     0
1.9577	   678	0.5905	     0
1.9672	   667	0.5922	     1
1.9767	   690	0.5938	     1
1.9861	   684	0.5955	     1
1.9956	   693	0.5972	     0
2.0051	   696	0.5988	     2
2.0146	   696	0.6005	     0
2.0240	   691	0.6021	     0
2.0335	   639	0.6038	     1
2.0430	   673	0.6055	     0
2.0524	   677	0.6071	     0
2.0619	   684	0.6088	     0
2.0714	   691	0.6104	     0
2.0809	   678	0.6121	     0
2.0903	   657	0.6138	     0
2.0998	   650	0.6154	     0
2.1093	   672	0.6171	     0
2.1187	   682	0.6187	     0
2.1282	   681	0.6204	     0
2.1377	   664	0.6221	     0
2.1472	   663	0.6237	     1
2.1566	   671	0.6254	     0
2.1661	   695	0.6271	     0
2.1756	   634	0.6287	     0
2.1851	   658	0.6304	     0
2.1945	   657	0.6320	     0
2.2040	   642	0.6337	     0
2.2135	   673	0.6354	     1
2.2229	   688	0.6370	     0
2.2324	   637	0.6387	     0
2.2419	   667	0.6403	     0
2.2514	   651	0.6420	     0
2.2608	   660	0.6437	     0
2.2703	   678	0.6453	     0
2.2798	   637	0.6470	     0
2.2893	   655	0.6486	     0
2.2987	   670	0.6503	     0
2.3082	   670	0.6520	     1
2.3177	   625	0.6536	     0
2.3271	   695	0.6553	     0
2.3366	   689	0.6569	     0
2.3461	   695	0.6586	     0
2.3556	   670	0.6603	     0
2.3650	   686	0.6619	     0
2.3745	   653	0.6636	     0
2.3840	   671	0.6652	     0
2.3935	   614	0.6669	     1
2.4029	   642	0.6686	     0
2.4124	   645	0.6702	     0
2.4219	   672	0.6719	     0
2.4313	   662	0.6735	     0
2.4408	   666	0.6752	     1
2.4503	   669	0.6769	     1
2.4598	   678	0.6785	     0
2.4692	   644	0.6802	     0
2.4787	   643	0.6818	     1
2.4882	   617	0.6835	     0
2.4977	   672	0.6852	     0
2.5071	   703	0.6868	     0
2.5166	   659	0.6885	     0
2.5261	   662	0.6901	     1
2.5355	   664	0.6918	     0
2.5450	   609	0.6935	     0
2.5545	   677	0.6951	     0
2.5640	   655	0.6968	     0
2.5734	   674	0.6984	     0
2.5829	   683	0.7001	     0
2.5924	   635	0.7018	     0
2.6019	   638	0.7034	     0
2.6113	   698	0.7051	     0
2.6208	   622	0.7067	     0
2.6303	   637	0.7084	     0
2.6397	   689	0.7101	     0
2.6492	   654	0.7117	     0
2.6587	   660	0.7134	     1
2.6682	   670	0.7150	     0
2.6776	   644	0.7167	     0
2.6871	   680	0.7184	     0
2.6966	   668	0.7200	     0
2.7061	   644	0.7217	     0
2.7155	   690	0.7233	     2
2.7250	   658	0.7250	     0
2.7345	   636	0.7267	     0
2.7439	   680	0.7283	     1
2.7534	   681	0.7300	     0
2.7629	   712	0.7316	     0
2.7724	   629	0.7333	     0
2.7818	   663	0.7350	     0
2.7913	   675	0.7366	     0
2.8008	   693	0.7383	     0
2.8103	   710	0.7399	     0
2.8197	   684	0.7416	     1
2.8292	   629	0.7433	     0
2.8387	   681	0.7449	     0
2.8481	   650	0.7466	     0
2.8576	   682	0.7482	     0
2.8671	   654	0.7499	     1
2.8766	   676	0.7516	     0
2.8860	   655	0.7532	     1
2.8955	   626	0.7549	     0
2.9050	   672	0.7565	     0
2.9145	   657	0.7582	     0
2.9239	   656	0.7599	     1
2.9334	   636	0.7615	     0
2.9429	   689	0.7632	     0
2.9523	   646	0.7648	     0
2.9618	   654	0.7665	     0
2.9713	   657	0.7682	     0
2.9808	   696	0.7698	     1
2.9902	   669	0.7715	     0
2.9997	   671	0.7731	     0
3.0092	   691	0.7748	     0
3.0187	   639	0.7765	     1
3.0281	   640	0.7781	     1
3.0376	   707	0.7798	     0
3.0471	   614	0.7814	     0
3.0565	   701	0.7831	     1
3.0660	   645	0.7848	     0
3.0755	   681	0.7864	     0
3.0850	   670	0.7881	     0
3.0944	   701	0.7897	     0
3.1039	   656	0.7914	     0
3.1134	   669	0.7931	     0
3.1229	   693	0.7947	     0
3.1323	   685	0.7964	     0
3.1418	   678	0.7980	     0
3.1513	   652	0.7997	     0
3.1607	   711	0.8014	     0
3.1702	   720	0.8030	     0
3.1797	   690	0.8047	     0
3.1892	   709	0.8063	     0
3.1986	   692	0.8080	     0
3.2081	   724	0.8097	     1
3.2176	   694	0.8113	     0
3.2271	   696	0.8130	     0
3.2365	   708	0.8146	     0
3.2460	   686	0.8163	     0
3.2555	   719	0.8180	     0
3.2649	   745	0.8196	     0
3.2744	   698	0.8213	     0
3.2839	   703	0.8229	     0
3.2934	   699	0.8246	     0
3.3028	   685	0.8263	     0
3.3123	   767	0.8279	     0
3.3218	   724	0.8296	     0
3.3312	   698	0.8313	     0
3.3407	   719	0.8329	     0
3.3502	   733	0.8346	     0
3.3597	   717	0.8362	     0
3.3691	   739	0.8379	     0
3.3786	   716	0.8396	     0
3.3881	   760	0.8412	     0
3.3976	   678	0.8429	     0
3.4070	   786	0.8445	     1
3.4165	   739	0.8462	     0
3.4260	   723	0.8479	     0
3.4354	   754	0.8495	     0
3.4449	   679	0.8512	     0
3.4544	   737	0.8528	     0
3.4639	   743	0.8545	     0
3.4733	   676	0.8562	     0
3.4828	   724	0.8578	     0
3.4923	   739	0.8595	     0
3.5018	   744	0.8611	     0
3.5112	   708	0.8628	     0
3.5207	   726	0.8645	     1
3.5302	   746	0.8661	     0
3.5396	   758	0.8678	     1
3.5491	   820	0.8694	     1
3.5586	   742	0.8711	     0
3.5681	   746	0.8728	     0
3.5775	   710	0.8744	     0
3.5870	   756	0.8761	     0
3.5965	   771	0.8777	     0
3.6060	   760	0.8794	     0
3.6154	   739	0.8811	     0
3.6249	   771	0.8827	     1
3.6344	   674	0.8844	     0
3.6438	   730	0.8860	     0
3.6533	   737	0.8877	     0
3.6628	   772	0.8894	     0
3.6723	   806	0.8910	     0
3.6817	   767	0.8927	     0
3.6912	   787	0.8943	     1
3.7007	   733	0.8960	     0
3.7102	   768	0.8977	     0
3.7196	   769	0.8993	     0
3.7291	   760	0.9010	     1
3.7386	   770	0.9026	     0
3.7480	   792	0.9043	     0
3.7575	   756	0.9060	     0
3.7670	   776	0.9076	     1
3.7765	   744	0.9093	     0
3.7859	   793	0.9109	     0
3.7954	   752	0.9126	     0
3.8049	   780	0.9143	     0
3.8144	   802	0.9159	     1
3.8238	   733	0.9176	     0
3.8333	   788	0.9192	     0
3.8428	   763	0.9209	     0
3.8522	   738	0.9226	     0
3.8617	   752	0.9242	     0
3.8712	   798	0.9259	     0
3.8807	   788	0.9275	     0
3.8901	   794	0.9292	     0
3.8996	   839	0.9309	     1
3.9091	   807	0.9325	     0
3.9186	   789	0.9342	     0
3.9280	   804	0.9358	     0
3.9375	   803	0.9375	     0
