02/02/2016 15:42:41
LT: 97.17

0.3000	   558	0.3000	     0
0.3095	   530	0.3017	     0
0.3189	   536	0.3033	     0
0.3284	   508	0.3050	     0
0.3379	   522	0.3066	     0
0.3474	   549	0.3083	     0
0.3568	   570	0.3100	     0
0.3663	   521	0.3116	     0
0.3758	   495	0.3133	     0
0.3853	   566	0.3149	     0
0.3947	   584	0.3166	     0
0.4042	   570	0.3183	     0
0.4137	   528	0.3199	     0
0.4231	   563	0.3216	     0
0.4326	   610	0.3232	     0
0.4421	   609	0.3249	     0
0.4516	   552	0.3266	     0
0.4610	   568	0.3282	     0
0.4705	   543	0.3299	     0
0.4800	   525	0.3315	     0
0.4895	   534	0.3332	     0
0.4989	   590	0.3349	     0
0.5084	   588	0.3365	     0
0.5179	   552	0.3382	     0
0.5273	   561	0.3398	     0
0.5368	   555	0.3415	     0
0.5463	   597	0.3432	     0
0.5558	   550	0.3448	     0
0.5652	   585	0.3465	     0
0.5747	   637	0.3481	     1
0.5842	   582	0.3498	     0
0.5937	   667	0.3515	     0
0.6031	   654	0.3531	     0
0.6126	   644	0.3548	     0
0.6221	   681	0.3564	     0
0.6315	   710	0.3581	     1
0.6410	   638	0.3598	     0
0.6505	   641	0.3614	     0
0.6600	   638	0.3631	     0
0.6694	   665	0.3647	     1
0.6789	   619	0.3664	     0
0.6884	   614	0.3681	     0
0.6979	   584	0.3697	     0
0.7073	   570	0.3714	     0
0.7168	   609	0.3730	     0
0.7263	   599	0.3747	     0
0.7357	   594	0.3764	     0
0.7452	   614	0.3780	     2
0.7547	   604	0.3797	     0
0.7642	   624	0.3813	     0
0.7736	   599	0.3830	     0
0.7831	   525	0.3847	     0
0.7926	   623	0.3863	     0
0.8021	   564	0.3880	     0
0.8115	   503	0.3896	     0
0.8210	   494	0.3913	     0
0.8305	   511	0.3930	     0
0.8399	   554	0.3946	     0
0.8494	   543	0.3963	     0
0.8589	   544	0.3979	     0
0.8684	   512	0.3996	     0
0.8778	   501	0.4013	     0
0.8873	   537	0.4029	     0
0.8968	   497	0.4046	     0
0.9063	   543	0.4063	     0
0.9157	   517	0.4079	     0
0.9252	   501	0.4096	     0
0.9347	   504	0.4112	     0
0.9441	   498	0.4129	     0
0.9536	   532	0.4146	     0
0.9631	   493	0.4162	     0
0.9726	   512	0.4179	     0
0.9820	   487	0.4195	     0
0.9915	   494	0.4212	     0
1.0010	   483	0.4229	     0
1.0104	   462	0.4245	     1
1.0199	   469	0.4262	     0
1.0294	   531	0.4278	     0
1.0389	   506	0.4295	     1
1.0483	   495	0.4312	     0
1.0578	   507	0.4328	     0
1.0673	   478	0.4345	     0
1.0768	   513	0.4361	     0
1.0862	   474	0.4378	     1
1.0957	   465	0.4395	     1
1.1052	   480	0.4411	     0
1.1146	   496	0.4428	     0
1.1241	   515	0.4444	     0
1.1336	   468	0.4461	     0
1.1431	   511	0.4478	     0
1.1525	   461	0.4494	     0
1.1620	   474	0.4511	     0
1.1715	   552	0.4527	     1
1.1810	   511	0.4544	     0
1.1904	   514	0.4561	     0
1.1999	   489	0.4577	     0
1.2094	   490	0.4594	     0
1.2188	   520	0.4610	     0
1.2283	   481	0.4627	     0
1.2378	   539	0.4644	     0
1.2473	   506	0.4660	     0
1.2567	   532	0.4677	     0
1.2662	   529	0.4693	     0
1.2757	   547	0.4710	     0
1.2852	   535	0.4727	     0
1.2946	   555	0.4743	     0
1.3041	   557	0.4760	     0
1.3136	   540	0.4776	     0
1.3230	   539	0.4793	     0
1.3325	   520	0.4810	     0
1.3420	   500	0.4826	     0
1.3515	   511	0.4843	     0
1.3609	   491	0.4859	     0
1.3704	   493	0.4876	     0
1.3799	   457	0.4893	     0
1.3894	   423	0.4909	     0
1.3988	   408	0.4926	     0
