02/04/2016 15:13:11
LT: 199.81

0.3000	   122	0.3000	     0
0.3046	   141	0.3017	     0
0.3092	   124	0.3033	     0
0.3138	   152	0.3050	     0
0.3184	   141	0.3066	     0
0.3229	   149	0.3083	     0
0.3275	   149	0.3100	     0
0.3321	   144	0.3116	     0
0.3367	   153	0.3133	     0
0.3413	   156	0.3149	     0
0.3459	   149	0.3166	     0
0.3505	   153	0.3183	     0
0.3551	   159	0.3199	     0
0.3597	   192	0.3216	     0
0.3643	   193	0.3232	     0
0.3688	   180	0.3249	     0
0.3734	   186	0.3266	     0
0.3780	   200	0.3282	     0
0.3826	   249	0.3299	     0
0.3872	   190	0.3315	     0
0.3918	   224	0.3332	     0
0.3964	   214	0.3349	     0
0.4010	   234	0.3365	     0
0.4056	   216	0.3382	     0
0.4102	   240	0.3398	     0
0.4147	   228	0.3415	     0
0.4193	   234	0.3432	     0
0.4239	   201	0.3448	     0
0.4285	   235	0.3465	     0
0.4331	   195	0.3481	     0
0.4377	   220	0.3498	     0
0.4423	   222	0.3515	     0
0.4469	   222	0.3531	     0
0.4515	   208	0.3548	     0
0.4561	   230	0.3564	     0
0.4606	   235	0.3581	     0
0.4652	   210	0.3598	     0
0.4698	   217	0.3614	     0
0.4744	   195	0.3631	     0
0.4790	   209	0.3647	     0
0.4836	   210	0.3664	     0
0.4882	   201	0.3681	     0
0.4928	   196	0.3697	     0
0.4974	   206	0.3714	     0
0.5020	   192	0.3730	     1
0.5065	   208	0.3747	     0
0.5111	   220	0.3764	     0
0.5157	   228	0.3780	     0
0.5203	   212	0.3797	     0
0.5249	   221	0.3813	     0
0.5295	   200	0.3830	     0
0.5341	   215	0.3847	     0
0.5387	   249	0.3863	     0
0.5433	   226	0.3880	     0
0.5479	   215	0.3896	     0
0.5524	   184	0.3913	     0
0.5570	   208	0.3930	     0
0.5616	   210	0.3946	     0
0.5662	   223	0.3963	     0
0.5708	   203	0.3979	     0
0.5754	   216	0.3996	     0
0.5800	   208	0.4013	     0
0.5846	   218	0.4029	     0
0.5892	   211	0.4046	     0
0.5938	   224	0.4063	     0
0.5983	   178	0.4079	     0
0.6029	   205	0.4096	     0
0.6075	   179	0.4112	     0
0.6121	   217	0.4129	     0
0.6167	   203	0.4146	     0
0.6213	   220	0.4162	     0
0.6259	   204	0.4179	     0
0.6305	   193	0.4195	     0
0.6351	   173	0.4212	     0
0.6396	   207	0.4229	     0
0.6442	   207	0.4245	     0
0.6488	   220	0.4262	     0
0.6534	   211	0.4278	     0
0.6580	   201	0.4295	     0
0.6626	   194	0.4312	     0
0.6672	   208	0.4328	     0
0.6718	   197	0.4345	     0
0.6764	   189	0.4361	     0
0.6810	   205	0.4378	     0
0.6855	   194	0.4395	     0
0.6901	   187	0.4411	     0
0.6947	   170	0.4428	     0
0.6993	   205	0.4444	     0
0.7039	   206	0.4461	     0
0.7085	   171	0.4478	     0
0.7131	   174	0.4494	     0
0.7177	   200	0.4511	     0
0.7223	   191	0.4527	     0
0.7269	   209	0.4544	     1
0.7314	   202	0.4561	     1
0.7360	   185	0.4577	     0
0.7406	   201	0.4594	     0
0.7452	   191	0.4610	     0
0.7498	   167	0.4627	     0
0.7544	   199	0.4644	     0
0.7590	   173	0.4660	     0
0.7636	   187	0.4677	     0
0.7682	   171	0.4693	     0
0.7728	   195	0.4710	     0
0.7773	   180	0.4727	     0
0.7819	   201	0.4743	     0
0.7865	   179	0.4760	     0
0.7911	   180	0.4776	     0
0.7957	   167	0.4793	     0
0.8003	   154	0.4810	     0
0.8049	   157	0.4826	     0
0.8095	   157	0.4843	     0
0.8141	   166	0.4859	     0
0.8187	   178	0.4876	     0
0.8232	   166	0.4893	     0
0.8278	   172	0.4909	     0
0.8324	   171	0.4926	     0
0.8370	   155	0.4942	     0
0.8416	   159	0.4959	     0
0.8462	   162	0.4976	     0
0.8508	   151	0.4992	     0
0.8554	   145	0.5009	     0
0.8600	   165	0.5025	     0
0.8646	   161	0.5042	     0
0.8691	   169	0.5059	     0
0.8737	   134	0.5075	     0
0.8783	   168	0.5092	     0
0.8829	   159	0.5108	     0
0.8875	   155	0.5125	     0
0.8921	   157	0.5142	     0
0.8967	   152	0.5158	     0
0.9013	   173	0.5175	     0
