02/04/2016 16:15:41
LT: 201.22

0.3000	   134	0.3000	     0
0.3046	   162	0.3017	     0
0.3092	   158	0.3033	     0
0.3138	   192	0.3050	     0
0.3184	   146	0.3066	     0
0.3229	   164	0.3083	     0
0.3275	   161	0.3100	     0
0.3321	   182	0.3116	     0
0.3367	   183	0.3133	     0
0.3413	   165	0.3149	     0
0.3459	   192	0.3166	     0
0.3505	   199	0.3183	     0
0.3551	   201	0.3199	     0
0.3597	   215	0.3216	     0
0.3643	   193	0.3232	     0
0.3688	   202	0.3249	     0
0.3734	   234	0.3266	     0
0.3780	   229	0.3282	     0
0.3826	   208	0.3299	     0
0.3872	   219	0.3315	     0
0.3918	   224	0.3332	     0
0.3964	   215	0.3349	     0
0.4010	   274	0.3365	     0
0.4056	   243	0.3382	     0
0.4102	   223	0.3398	     0
0.4147	   224	0.3415	     0
0.4193	   255	0.3432	     0
0.4239	   227	0.3448	     1
0.4285	   255	0.3465	     0
0.4331	   236	0.3481	     0
0.4377	   239	0.3498	     0
0.4423	   235	0.3515	     0
0.4469	   255	0.3531	     0
0.4515	   219	0.3548	     0
0.4561	   218	0.3564	     0
0.4606	   248	0.3581	     0
0.4652	   260	0.3598	     0
0.4698	   229	0.3614	     1
0.4744	   244	0.3631	     0
0.4790	   262	0.3647	     0
0.4836	   248	0.3664	     0
0.4882	   259	0.3681	     0
0.4928	   245	0.3697	     0
0.4974	   250	0.3714	     0
0.5020	   236	0.3730	     1
0.5065	   250	0.3747	     0
0.5111	   208	0.3764	     0
0.5157	   247	0.3780	     0
0.5203	   237	0.3797	     0
0.5249	   243	0.3813	     0
0.5295	   230	0.3830	     0
0.5341	   232	0.3847	     0
0.5387	   245	0.3863	     0
0.5433	   219	0.3880	     0
0.5479	   221	0.3896	     0
0.5524	   252	0.3913	     0
0.5570	   249	0.3930	     0
0.5616	   201	0.3946	     0
0.5662	   234	0.3963	     0
0.5708	   244	0.3979	     0
0.5754	   220	0.3996	     0
0.5800	   227	0.4013	     0
0.5846	   235	0.4029	     0
0.5892	   236	0.4046	     0
0.5938	   235	0.4063	     0
0.5983	   223	0.4079	     1
0.6029	   203	0.4096	     0
0.6075	   210	0.4112	     0
0.6121	   236	0.4129	     0
0.6167	   233	0.4146	     1
0.6213	   229	0.4162	     0
0.6259	   260	0.4179	     0
0.6305	   228	0.4195	     0
0.6351	   231	0.4212	     0
0.6396	   206	0.4229	     0
0.6442	   236	0.4245	     0
0.6488	   210	0.4262	     0
0.6534	   218	0.4278	     0
0.6580	   235	0.4295	     0
0.6626	   230	0.4312	     0
0.6672	   227	0.4328	     0
0.6718	   258	0.4345	     0
0.6764	   221	0.4361	     0
0.6810	   208	0.4378	     0
0.6855	   212	0.4395	     0
0.6901	   221	0.4411	     0
0.6947	   224	0.4428	     0
0.6993	   214	0.4444	     0
0.7039	   244	0.4461	     0
0.7085	   196	0.4478	     0
0.7131	   210	0.4494	     0
0.7177	   228	0.4511	     0
0.7223	   193	0.4527	     0
0.7269	   229	0.4544	     0
0.7314	   191	0.4561	     0
0.7360	   221	0.4577	     0
0.7406	   222	0.4594	     0
0.7452	   211	0.4610	     0
0.7498	   194	0.4627	     0
0.7544	   215	0.4644	     0
0.7590	   188	0.4660	     0
0.7636	   221	0.4677	     0
0.7682	   193	0.4693	     0
0.7728	   193	0.4710	     0
0.7773	   219	0.4727	     0
0.7819	   228	0.4743	     0
0.7865	   187	0.4760	     0
0.7911	   202	0.4776	     1
0.7957	   202	0.4793	     0
0.8003	   234	0.4810	     0
0.8049	   196	0.4826	     0
0.8095	   214	0.4843	     0
0.8141	   208	0.4859	     0
0.8187	   195	0.4876	     0
0.8232	   214	0.4893	     0
0.8278	   211	0.4909	     0
0.8324	   206	0.4926	     0
0.8370	   208	0.4942	     0
0.8416	   201	0.4959	     0
0.8462	   201	0.4976	     0
0.8508	   201	0.4992	     0
0.8554	   218	0.5009	     0
0.8600	   204	0.5025	     0
0.8646	   235	0.5042	     0
0.8691	   211	0.5059	     0
0.8737	   184	0.5075	     0
0.8783	   192	0.5092	     0
0.8829	   171	0.5108	     0
0.8875	   189	0.5125	     0
0.8921	   199	0.5142	     0
0.8967	   204	0.5158	     0
0.9013	   248	0.5175	     0
0.9059	   207	0.5191	     0
0.9104	   192	0.5208	     0
0.9150	   182	0.5225	     0
0.9196	   216	0.5241	     0
0.9242	   186	0.5258	     1
0.9288	   187	0.5274	     0
0.9334	   206	0.5291	     0
0.9380	   217	0.5308	     0
0.9426	   214	0.5324	     0
0.9472	   176	0.5341	     0
0.9518	   174	0.5357	     0
0.9563	   189	0.5374	     0
0.9609	   172	0.5391	     0
0.9655	   202	0.5407	     1
0.9701	   181	0.5424	     0
0.9747	   186	0.5440	     0
0.9793	   190	0.5457	     0
0.9839	   175	0.5474	     0
0.9885	   163	0.5490	     0
0.9931	   192	0.5507	     0
0.9977	   167	0.5523	     1
1.0022	   164	0.5540	     0
1.0068	   163	0.5557	     0
1.0114	   162	0.5573	     0
1.0160	   176	0.5590	     0
1.0206	   165	0.5606	     0
1.0252	   175	0.5623	     0
1.0298	   192	0.5640	     0
1.0344	   179	0.5656	     0
1.0390	   186	0.5673	     1
1.0436	   165	0.5689	     0
1.0481	   169	0.5706	     0
1.0527	   182	0.5723	     1
1.0573	   166	0.5739	     0
1.0619	   174	0.5756	     0
1.0665	   178	0.5772	     0
1.0711	   172	0.5789	     0
1.0757	   148	0.5806	     0
1.0803	   154	0.5822	     0
1.0849	   179	0.5839	     0
1.0895	   180	0.5855	     0
1.0940	   160	0.5872	     0
1.0986	   157	0.5889	     0
1.1032	   154	0.5905	     2
1.1078	   173	0.5922	     0
1.1124	   175	0.5938	     0
1.1170	   171	0.5955	     0
1.1216	   159	0.5972	     0
1.1262	   158	0.5988	     0
1.1308	   160	0.6005	     0
1.1354	   176	0.6021	     0
1.1399	   141	0.6038	     0
1.1445	   150	0.6055	     0
1.1491	   176	0.6071	     0
1.1537	   173	0.6088	     0
1.1583	   153	0.6104	     0
1.1629	   137	0.6121	     0
1.1675	   174	0.6138	     0
1.1721	   146	0.6154	     0
1.1767	   149	0.6171	     0
1.1813	   132	0.6187	     0
1.1858	   157	0.6204	     0
1.1904	   160	0.6221	     0
1.1950	   157	0.6237	     0
1.1996	   148	0.6254	     0
1.2042	   143	0.6271	     0
1.2088	   139	0.6287	     0
1.2134	   154	0.6304	     0
1.2180	   120	0.6320	     1
1.2226	   162	0.6337	     0
1.2271	   152	0.6354	     0
1.2317	   131	0.6370	     0
1.2363	   135	0.6387	     0
1.2409	   141	0.6403	     0
1.2455	   153	0.6420	     0
1.2501	   127	0.6437	     0
1.2547	   121	0.6453	     1
1.2593	   148	0.6470	     0
1.2639	   129	0.6486	     0
1.2685	   145	0.6503	     0
1.2730	   117	0.6520	     0
1.2776	   113	0.6536	     0
1.2822	   109	0.6553	     0
1.2868	   125	0.6569	     0
1.2914	   110	0.6586	     0
1.2960	   118	0.6603	     0
1.3006	   117	0.6619	     0
1.3052	   124	0.6636	     0
1.3098	   134	0.6652	     0
1.3144	   123	0.6669	     0
1.3189	   111	0.6686	     0
1.3235	   125	0.6702	     0
1.3281	   131	0.6719	     0
1.3327	   118	0.6735	     0
1.3373	   111	0.6752	     0
1.3419	   116	0.6769	     1
1.3465	   118	0.6785	     0
1.3511	   120	0.6802	     0
1.3557	   129	0.6818	     0
1.3603	   125	0.6835	     0
1.3648	   110	0.6852	     0
1.3694	   130	0.6868	     0
1.3740	   113	0.6885	     0
1.3786	   119	0.6901	     0
1.3832	   114	0.6918	     0
1.3878	   115	0.6935	     0
1.3924	   131	0.6951	     0
1.3970	   129	0.6968	     0
1.4016	   106	0.6984	     0
1.4062	   115	0.7001	     0
1.4107	   114	0.7018	     0
1.4153	   112	0.7034	     0
1.4199	   122	0.7051	     0
1.4245	   124	0.7067	     0
1.4291	   122	0.7084	     0
1.4337	   132	0.7101	     0
1.4383	   108	0.7117	     0
1.4429	    98	0.7134	     0
1.4475	   112	0.7150	     0
1.4521	   123	0.7167	     0
1.4566	   121	0.7184	     0
1.4612	   122	0.7200	     0
1.4658	   120	0.7217	     0
1.4704	   116	0.7233	     0
1.4750	   112	0.7250	     0
1.4796	   112	0.7267	     0
1.4842	    98	0.7283	     0
1.4888	   101	0.7300	     0
