02/02/2016 14:07:52
LT: 3.28

2.3000	     4	0.3000	     0
2.3075	     7	0.3017	     0
2.3150	     9	0.3033	     0
2.3226	     5	0.3050	     0
2.3301	     7	0.3066	     0
2.3376	    11	0.3083	     0
2.3451	     9	0.3100	     0
2.3526	    11	0.3116	     0
2.3602	     2	0.3133	     0
2.3677	     5	0.3149	     0
2.3752	     3	0.3166	     0
2.3827	     7	0.3183	     0
2.3902	    12	0.3199	     0
2.3978	     8	0.3216	     0
2.4053	     6	0.3232	     0
2.4128	     3	0.3249	     0
2.4203	     6	0.3266	     0
2.4278	    10	0.3282	     0
2.4354	     5	0.3299	     0
2.4429	     4	0.3315	     0
2.4504	     5	0.3332	     0
2.4579	     5	0.3349	     0
2.4654	     6	0.3365	     0
2.4729	     2	0.3382	     0
2.4805	     3	0.3398	     0
2.4880	     6	0.3415	     0
2.4955	     8	0.3432	     0
2.5030	    10	0.3448	     0
2.5105	     6	0.3465	     0
2.5181	     7	0.3481	     0
2.5256	     4	0.3498	     0
2.5331	     8	0.3515	     0
2.5406	     4	0.3531	     0
2.5481	     5	0.3548	     0
2.5557	     3	0.3564	     0
2.5632	     6	0.3581	     0
2.5707	     5	0.3598	     0
2.5782	     6	0.3614	     0
2.5857	     7	0.3631	     0
2.5933	     1	0.3647	     0
2.6008	     6	0.3664	     0
2.6083	     6	0.3681	     0
2.6158	     7	0.3697	     0
2.6233	     2	0.3714	     0
2.6309	     2	0.3730	     0
2.6384	     2	0.3747	     0
2.6459	     3	0.3764	     0
2.6534	     4	0.3780	     0
2.6609	     4	0.3797	     0
2.6685	     5	0.3813	     0
2.6760	     5	0.3830	     0
2.6835	     6	0.3847	     0
2.6910	     5	0.3863	     0
2.6985	     5	0.3880	     0
2.7061	     6	0.3896	     0
2.7136	     5	0.3913	     0
2.7211	     4	0.3930	     0
2.7286	     5	0.3946	     0
2.7361	     5	0.3963	     0
2.7437	     7	0.3979	     0
2.7512	     2	0.3996	     0
2.7587	     7	0.4013	     0
2.7662	     6	0.4029	     0
2.7737	    11	0.4046	     0
2.7813	     1	0.4063	     0
2.7888	     4	0.4079	     0
2.7963	     5	0.4096	     0
2.8038	     5	0.4112	     0
2.8113	     4	0.4129	     0
2.8188	     5	0.4146	     0
2.8264	     9	0.4162	     0
2.8339	     7	0.4179	     0
2.8414	     1	0.4195	     0
2.8489	     3	0.4212	     0
2.8564	     7	0.4229	     0
2.8640	     4	0.4245	     0
2.8715	     2	0.4262	     0
2.8790	     5	0.4278	     0
2.8865	     2	0.4295	     0
2.8940	     6	0.4312	     0
2.9016	     4	0.4328	     0
2.9091	     8	0.4345	     0
2.9166	     7	0.4361	     0
2.9241	     6	0.4378	     0
2.9316	     3	0.4395	     0
2.9392	     1	0.4411	     0
2.9467	    10	0.4428	     0
2.9542	     4	0.4444	     0
2.9617	     5	0.4461	     0
2.9692	     7	0.4478	     0
2.9768	     4	0.4494	     0
2.9843	     3	0.4511	     0
2.9918	     2	0.4527	     0
2.9993	    10	0.4544	     0
3.0068	    11	0.4561	     0
3.0144	     5	0.4577	     0
3.0219	     2	0.4594	     0
3.0294	     6	0.4610	     0
3.0369	     8	0.4627	     0
3.0444	     8	0.4644	     0
3.0520	     4	0.4660	     0
3.0595	     7	0.4677	     0
3.0670	     4	0.4693	     0
3.0745	     4	0.4710	     0
3.0820	     4	0.4727	     0
3.0896	     5	0.4743	     0
3.0971	     6	0.4760	     0
3.1046	     8	0.4776	     0
3.1121	     6	0.4793	     0
3.1196	     6	0.4810	     0
3.1271	     7	0.4826	     0
3.1347	     5	0.4843	     0
3.1422	     3	0.4859	     0
3.1497	     5	0.4876	     0
3.1572	     4	0.4893	     0
3.1647	     8	0.4909	     0
3.1723	     5	0.4926	     0
3.1798	     3	0.4942	     0
3.1873	     8	0.4959	     0
3.1948	     9	0.4976	     0
3.2023	    10	0.4992	     0
3.2099	     8	0.5009	     0
3.2174	     4	0.5025	     0
3.2249	     7	0.5042	     0
3.2324	    11	0.5059	     0
3.2399	     7	0.5075	     0
3.2475	    10	0.5092	     0
3.2550	    13	0.5108	     0
3.2625	     7	0.5125	     0
3.2700	    15	0.5142	     0
3.2775	     9	0.5158	     0
3.2851	    13	0.5175	     0
3.2926	     6	0.5191	     0
3.3001	    20	0.5208	     0
3.3076	    12	0.5225	     0
3.3151	    13	0.5241	     0
3.3227	    14	0.5258	     0
3.3302	    18	0.5274	     0
3.3377	    17	0.5291	     0
3.3452	    10	0.5308	     0
3.3527	    22	0.5324	     0
3.3603	    27	0.5341	     0
3.3678	    20	0.5357	     0
3.3753	    25	0.5374	     0
3.3828	    36	0.5391	     0
3.3903	    28	0.5407	     0
3.3979	    31	0.5424	     0
3.4054	    34	0.5440	     0
3.4129	    47	0.5457	     0
3.4204	    42	0.5474	     0
3.4279	    32	0.5490	     0
3.4354	    50	0.5507	     0
3.4430	    62	0.5523	     0
3.4505	    60	0.5540	     0
3.4580	    56	0.5557	     0
3.4655	    60	0.5573	     0
3.4730	    52	0.5590	     0
3.4806	    60	0.5606	     0
3.4881	    69	0.5623	     0
3.4956	    69	0.5640	     0
3.5031	    71	0.5656	     0
3.5106	    82	0.5673	     0
3.5182	    77	0.5689	     0
3.5257	    73	0.5706	     0
3.5332	    75	0.5723	     0
3.5407	    86	0.5739	     0
3.5482	    64	0.5756	     0
3.5558	    89	0.5772	     0
3.5633	    93	0.5789	     0
3.5708	    74	0.5806	     0
3.5783	    83	0.5822	     0
3.5858	    81	0.5839	     0
3.5934	    58	0.5855	     0
3.6009	    72	0.5872	     0
3.6084	    81	0.5889	     0
3.6159	    54	0.5905	     0
3.6234	    69	0.5922	     0
3.6310	    51	0.5938	     0
3.6385	    48	0.5955	     0
3.6460	    46	0.5972	     0
3.6535	    53	0.5988	     0
3.6610	    41	0.6005	     0
3.6686	    32	0.6021	     0
3.6761	    41	0.6038	     0
3.6836	    21	0.6055	     0
3.6911	    21	0.6071	     0
3.6986	    22	0.6088	     0
3.7062	    26	0.6104	     0
3.7137	    13	0.6121	     0
3.7212	    12	0.6138	     0
3.7287	    19	0.6154	     0
3.7362	    12	0.6171	     0
3.7437	    11	0.6187	     0
3.7513	    13	0.6204	     0
3.7588	     5	0.6221	     0
3.7663	    11	0.6237	     0
3.7738	     6	0.6254	     0
3.7813	     4	0.6271	     0
3.7889	     7	0.6287	     0
3.7964	     3	0.6304	     0
3.8039	     2	0.6320	     0
3.8114	     1	0.6337	     0
3.8189	     2	0.6354	     0
3.8265	     1	0.6370	     0
3.8340	     3	0.6387	     0
3.8415	     2	0.6403	     0
3.8490	     1	0.6420	     0
3.8565	     1	0.6437	     0
3.8641	     0	0.6453	     0
3.8716	     0	0.6470	     0
3.8791	     0	0.6486	     0
3.8866	     1	0.6503	     0
3.8941	     0	0.6520	     0
3.9017	     1	0.6536	     0
3.9092	     0	0.6553	     0
3.9167	     0	0.6569	     0
3.9242	     0	0.6586	     0
3.9317	     1	0.6603	     0
3.9393	     0	0.6619	     0
3.9468	     0	0.6636	     0
3.9543	     0	0.6652	     0
3.9618	     0	0.6669	     0
3.9693	     1	0.6686	     0
3.9769	     0	0.6702	     0
3.9844	     0	0.6719	     0
3.9919	     0	0.6735	     0
3.9994	     0	0.6752	     0
4.0069	     0	0.6769	     0
4.0145	     0	0.6785	     0
4.0220	     0	0.6802	     0
4.0295	     1	0.6818	     0
4.0370	     0	0.6835	     0
4.0445	     0	0.6852	     0
4.0521	     0	0.6868	     0
4.0596	     0	0.6885	     0
4.0671	     2	0.6901	     0
4.0746	     1	0.6918	     0
4.0821	     0	0.6935	     0
4.0896	     0	0.6951	     0
4.0972	     0	0.6968	     0
4.1047	     0	0.6984	     0
4.1122	     0	0.7001	     0
4.1197	     0	0.7018	     0
4.1272	     0	0.7034	     0
4.1348	     1	0.7051	     0
4.1423	     0	0.7067	     0
4.1498	     0	0.7084	     0
4.1573	     0	0.7101	     0
4.1648	     0	0.7117	     0
4.1724	     0	0.7134	     0
4.1799	     0	0.7150	     0
4.1874	     0	0.7167	     0
4.1949	     2	0.7184	     0
4.2024	     0	0.7200	     0
4.2100	     0	0.7217	     0
4.2175	     0	0.7233	     0
4.2250	     0	0.7250	     0
4.2325	     0	0.7267	     0
4.2400	     0	0.7283	     0
4.2476	     1	0.7300	     0
4.2551	     0	0.7316	     0
4.2626	     0	0.7333	     0
4.2701	     0	0.7350	     0
4.2776	     0	0.7366	     0
4.2852	     1	0.7383	     0
4.2927	     0	0.7399	     0
4.3002	     0	0.7416	     0
4.3077	     0	0.7433	     0
4.3152	     0	0.7449	     0
4.3228	     0	0.7466	     0
4.3303	     0	0.7482	     0
4.3378	     0	0.7499	     0
4.3453	     0	0.7516	     0
4.3528	     0	0.7532	     0
4.3604	     0	0.7549	     0
4.3679	     0	0.7565	     0
4.3754	     1	0.7582	     0
4.3829	     0	0.7599	     0
4.3904	     1	0.7615	     0
4.3979	     0	0.7632	     0
4.4055	     0	0.7648	     0
4.4130	     0	0.7665	     0
4.4205	     0	0.7682	     0
4.4280	     0	0.7698	     0
4.4355	     0	0.7715	     0
4.4431	     1	0.7731	     0
4.4506	     0	0.7748	     0
4.4581	     1	0.7765	     0
4.4656	     0	0.7781	     0
4.4731	     0	0.7798	     0
4.4807	     0	0.7814	     0
4.4882	     1	0.7831	     0
4.4957	     0	0.7848	     0
4.5032	     2	0.7864	     0
4.5107	     0	0.7881	     0
4.5183	     0	0.7897	     0
4.5258	     0	0.7914	     0
4.5333	     0	0.7931	     0
4.5408	     0	0.7947	     0
4.5483	     1	0.7964	     0
4.5559	     0	0.7980	     0
4.5634	     0	0.7997	     0
4.5709	     0	0.8014	     0
4.5784	     0	0.8030	     0
4.5859	     1	0.8047	     0
4.5935	     0	0.8063	     0
4.6010	     0	0.8080	     0
4.6085	     0	0.8097	     0
4.6160	     0	0.8113	     0
4.6235	     0	0.8130	     0
4.6311	     0	0.8146	     0
4.6386	     0	0.8163	     0
4.6461	     0	0.8180	     0
4.6536	     1	0.8196	     0
4.6611	     0	0.8213	     0
4.6687	     0	0.8229	     0
4.6762	     1	0.8246	     0
4.6837	     0	0.8263	     0
4.6912	     0	0.8279	     0
