02/03/2016 16:04:25
LT: 314.82

0.3000	    84	0.3000	     0
0.3046	    90	0.3017	     0
0.3092	    83	0.3033	     0
0.3138	   105	0.3050	     0
0.3184	   108	0.3066	     0
0.3229	   100	0.3083	     0
0.3275	    98	0.3100	     0
0.3321	    99	0.3116	     0
0.3367	    98	0.3133	     0
0.3413	   111	0.3149	     0
0.3459	   107	0.3166	     0
0.3505	   133	0.3183	     0
0.3551	   118	0.3199	     0
0.3597	   115	0.3216	     0
0.3643	   130	0.3232	     0
0.3688	   119	0.3249	     0
0.3734	   111	0.3266	     0
0.3780	   131	0.3282	     0
0.3826	   130	0.3299	     0
0.3872	   148	0.3315	     0
0.3918	   143	0.3332	     0
0.3964	   140	0.3349	     0
0.4010	   167	0.3365	     0
0.4056	   158	0.3382	     0
0.4102	   148	0.3398	     0
0.4147	   151	0.3415	     1
0.4193	   187	0.3432	     0
0.4239	   162	0.3448	     0
0.4285	   183	0.3465	     0
0.4331	   202	0.3481	     0
0.4377	   167	0.3498	     0
0.4423	   182	0.3515	     0
0.4469	   178	0.3531	     0
0.4515	   179	0.3548	     0
0.4561	   215	0.3564	     0
0.4606	   181	0.3581	     0
0.4652	   210	0.3598	     0
0.4698	   191	0.3614	     0
0.4744	   197	0.3631	     0
0.4790	   214	0.3647	     0
0.4836	   213	0.3664	     0
0.4882	   217	0.3681	     0
0.4928	   204	0.3697	     0
0.4974	   222	0.3714	     0
0.5020	   219	0.3730	     0
0.5065	   196	0.3747	     0
0.5111	   254	0.3764	     0
0.5157	   225	0.3780	     0
0.5203	   223	0.3797	     0
0.5249	   251	0.3813	     0
0.5295	   253	0.3830	     0
0.5341	   258	0.3847	     0
0.5387	   233	0.3863	     0
0.5433	   261	0.3880	     0
0.5479	   239	0.3896	     0
0.5524	   247	0.3913	     0
0.5570	   281	0.3930	     0
0.5616	   268	0.3946	     0
0.5662	   268	0.3963	     0
0.5708	   286	0.3979	     0
0.5754	   247	0.3996	     0
0.5800	   247	0.4013	     0
0.5846	   248	0.4029	     0
0.5892	   256	0.4046	     0
0.5938	   275	0.4063	     0
0.5983	   239	0.4079	     0
0.6029	   253	0.4096	     1
0.6075	   249	0.4112	     0
0.6121	   243	0.4129	     0
0.6167	   256	0.4146	     0
0.6213	   271	0.4162	     0
0.6259	   248	0.4179	     0
0.6305	   222	0.4195	     0
0.6351	   223	0.4212	     0
0.6396	   253	0.4229	     0
0.6442	   272	0.4245	     0
0.6488	   248	0.4262	     0
0.6534	   281	0.4278	     0
0.6580	   254	0.4295	     0
0.6626	   244	0.4312	     1
0.6672	   286	0.4328	     1
0.6718	   267	0.4345	     0
0.6764	   231	0.4361	     0
0.6810	   298	0.4378	     0
0.6855	   250	0.4395	     0
0.6901	   269	0.4411	     0
0.6947	   269	0.4428	     0
0.6993	   287	0.4444	     0
0.7039	   255	0.4461	     0
0.7085	   260	0.4478	     0
0.7131	   251	0.4494	     0
0.7177	   235	0.4511	     0
0.7223	   236	0.4527	     0
0.7269	   257	0.4544	     0
0.7314	   291	0.4561	     0
0.7360	   251	0.4577	     0
0.7406	   282	0.4594	     0
0.7452	   255	0.4610	     0
0.7498	   267	0.4627	     0
0.7544	   256	0.4644	     0
0.7590	   239	0.4660	     0
0.7636	   264	0.4677	     0
0.7682	   285	0.4693	     0
0.7728	   246	0.4710	     0
0.7773	   273	0.4727	     0
0.7819	   235	0.4743	     1
0.7865	   231	0.4760	     0
0.7911	   238	0.4776	     0
0.7957	   249	0.4793	     0
0.8003	   263	0.4810	     0
0.8049	   235	0.4826	     0
0.8095	   249	0.4843	     1
0.8141	   248	0.4859	     0
0.8187	   240	0.4876	     0
0.8232	   254	0.4893	     0
0.8278	   217	0.4909	     0
0.8324	   247	0.4926	     0
0.8370	   254	0.4942	     0
0.8416	   208	0.4959	     0
0.8462	   235	0.4976	     0
0.8508	   256	0.4992	     0
0.8554	   237	0.5009	     0
0.8600	   241	0.5025	     0
0.8646	   219	0.5042	     0
0.8691	   250	0.5059	     0
0.8737	   248	0.5075	     0
0.8783	   219	0.5092	     0
0.8829	   226	0.5108	     0
0.8875	   224	0.5125	     0
0.8921	   237	0.5142	     0
0.8967	   251	0.5158	     0
0.9013	   235	0.5175	     0
0.9059	   224	0.5191	     0
0.9104	   229	0.5208	     0
0.9150	   239	0.5225	     0
0.9196	   228	0.5241	     0
0.9242	   209	0.5258	     0
0.9288	   218	0.5274	     0
0.9334	   240	0.5291	     0
0.9380	   204	0.5308	     0
0.9426	   209	0.5324	     0
0.9472	   260	0.5341	     0
0.9518	   218	0.5357	     0
0.9563	   229	0.5374	     0
0.9609	   222	0.5391	     0
0.9655	   243	0.5407	     0
