02/04/2016 13:50:19
LT: 212.63

0.3000	   130	0.3000	     0
0.3046	   124	0.3017	     0
0.3092	   143	0.3033	     0
0.3138	   161	0.3050	     0
0.3184	   149	0.3066	     0
0.3229	   153	0.3083	     0
0.3275	   168	0.3100	     0
0.3321	   149	0.3116	     0
0.3367	   177	0.3133	     0
0.3413	   170	0.3149	     0
0.3459	   186	0.3166	     0
0.3505	   169	0.3183	     0
0.3551	   178	0.3199	     0
0.3597	   204	0.3216	     0
0.3643	   193	0.3232	     0
0.3688	   219	0.3249	     0
0.3734	   200	0.3266	     0
0.3780	   213	0.3282	     0
0.3826	   216	0.3299	     0
0.3872	   218	0.3315	     0
0.3918	   219	0.3332	     0
0.3964	   281	0.3349	     0
0.4010	   248	0.3365	     0
0.4056	   256	0.3382	     0
0.4102	   260	0.3398	     0
0.4147	   233	0.3415	     0
0.4193	   222	0.3432	     0
0.4239	   254	0.3448	     0
0.4285	   229	0.3465	     0
0.4331	   237	0.3481	     0
0.4377	   225	0.3498	     0
0.4423	   232	0.3515	     0
0.4469	   225	0.3531	     0
0.4515	   224	0.3548	     0
0.4561	   251	0.3564	     0
0.4606	   218	0.3581	     0
0.4652	   253	0.3598	     0
0.4698	   269	0.3614	     0
0.4744	   237	0.3631	     0
0.4790	   230	0.3647	     0
0.4836	   215	0.3664	     0
0.4882	   226	0.3681	     0
0.4928	   258	0.3697	     0
0.4974	   222	0.3714	     0
0.5020	   263	0.3730	     0
0.5065	   233	0.3747	     0
0.5111	   237	0.3764	     0
0.5157	   222	0.3780	     0
0.5203	   249	0.3797	     0
0.5249	   255	0.3813	     1
0.5295	   237	0.3830	     0
0.5341	   216	0.3847	     0
0.5387	   219	0.3863	     0
0.5433	   194	0.3880	     0
0.5479	   226	0.3896	     0
0.5524	   265	0.3913	     0
0.5570	   226	0.3930	     0
0.5616	   225	0.3946	     0
0.5662	   244	0.3963	     0
0.5708	   239	0.3979	     0
0.5754	   244	0.3996	     0
0.5800	   268	0.4013	     0
0.5846	   228	0.4029	     0
0.5892	   236	0.4046	     0
0.5938	   228	0.4063	     0
0.5983	   224	0.4079	     0
0.6029	   211	0.4096	     0
0.6075	   245	0.4112	     0
0.6121	   219	0.4129	     0
0.6167	   250	0.4146	     0
0.6213	   214	0.4162	     0
0.6259	   229	0.4179	     0
0.6305	   259	0.4195	     0
0.6351	   206	0.4212	     0
0.6396	   222	0.4229	     0
0.6442	   228	0.4245	     0
0.6488	   218	0.4262	     0
0.6534	   240	0.4278	     0
0.6580	   244	0.4295	     0
0.6626	   211	0.4312	     0
0.6672	   205	0.4328	     0
0.6718	   214	0.4345	     0
0.6764	   228	0.4361	     0
0.6810	   222	0.4378	     0
0.6855	   213	0.4395	     0
0.6901	   222	0.4411	     0
0.6947	   185	0.4428	     0
0.6993	   231	0.4444	     0
0.7039	   202	0.4461	     0
0.7085	   249	0.4478	     0
0.7131	   234	0.4494	     0
0.7177	   210	0.4511	     0
0.7223	   192	0.4527	     0
0.7269	   220	0.4544	     0
0.7314	   203	0.4561	     0
0.7360	   217	0.4577	     0
0.7406	   200	0.4594	     0
0.7452	   210	0.4610	     0
0.7498	   198	0.4627	     0
0.7544	   204	0.4644	     0
0.7590	   212	0.4660	     0
0.7636	   219	0.4677	     0
0.7682	   199	0.4693	     0
0.7728	   190	0.4710	     0
0.7773	   221	0.4727	     0
0.7819	   185	0.4743	     0
0.7865	   219	0.4760	     1
0.7911	   210	0.4776	     1
0.7957	   185	0.4793	     0
0.8003	   190	0.4810	     0
0.8049	   187	0.4826	     0
0.8095	   198	0.4843	     0
0.8141	   180	0.4859	     0
0.8187	   200	0.4876	     0
0.8232	   194	0.4893	     0
0.8278	   202	0.4909	     0
0.8324	   191	0.4926	     0
0.8370	   162	0.4942	     0
0.8416	   202	0.4959	     0
0.8462	   195	0.4976	     0
0.8508	   198	0.4992	     0
0.8554	   171	0.5009	     0
0.8600	   202	0.5025	     0
0.8646	   188	0.5042	     0
0.8691	   170	0.5059	     0
0.8737	   196	0.5075	     0
0.8783	   166	0.5092	     1
0.8829	   206	0.5108	     0
0.8875	   171	0.5125	     0
0.8921	   162	0.5142	     0
0.8967	   222	0.5158	     0
0.9013	   172	0.5175	     0
0.9059	   167	0.5191	     0
0.9104	   184	0.5208	     0
0.9150	   163	0.5225	     0
0.9196	   202	0.5241	     0
0.9242	   195	0.5258	     0
0.9288	   165	0.5274	     0
0.9334	   169	0.5291	     0
0.9380	   186	0.5308	     0
0.9426	   193	0.5324	     0
0.9472	   176	0.5341	     0
0.9518	   167	0.5357	     0
0.9563	   185	0.5374	     0
0.9609	   177	0.5391	     0
0.9655	   163	0.5407	     0
0.9701	   171	0.5424	     0
0.9747	   165	0.5440	     0
0.9793	   162	0.5457	     0
0.9839	   161	0.5474	     0
0.9885	   150	0.5490	     0
0.9931	   122	0.5507	     0
0.9977	   153	0.5523	     0
1.0022	   171	0.5540	     0
1.0068	   166	0.5557	     0
1.0114	   141	0.5573	     0
1.0160	   147	0.5590	     0
1.0206	   152	0.5606	     0
1.0252	   151	0.5623	     0
1.0298	   139	0.5640	     0
1.0344	   142	0.5656	     0
1.0390	   121	0.5673	     0
1.0436	   161	0.5689	     0
1.0481	   167	0.5706	     0
1.0527	   135	0.5723	     0
1.0573	   151	0.5739	     0
1.0619	   157	0.5756	     0
1.0665	   143	0.5772	     0
1.0711	   132	0.5789	     0
1.0757	   115	0.5806	     1
1.0803	   166	0.5822	     0
1.0849	   140	0.5839	     0
1.0895	   121	0.5855	     0
1.0940	   135	0.5872	     0
1.0986	   139	0.5889	     0
1.1032	   125	0.5905	     0
1.1078	   137	0.5922	     0
1.1124	   120	0.5938	     0
1.1170	   131	0.5955	     0
1.1216	   117	0.5972	     0
1.1262	   132	0.5988	     0
1.1308	   138	0.6005	     0
1.1354	   131	0.6021	     0
1.1399	   147	0.6038	     0
1.1445	   136	0.6055	     0
1.1491	   117	0.6071	     0
1.1537	   134	0.6088	     0
1.1583	   129	0.6104	     0
1.1629	   132	0.6121	     0
1.1675	   106	0.6138	     0
1.1721	   133	0.6154	     0
1.1767	   116	0.6171	     0
1.1813	   119	0.6187	     0
1.1858	   126	0.6204	     0
1.1904	   120	0.6221	     1
1.1950	   117	0.6237	     0
1.1996	   123	0.6254	     0
1.2042	   112	0.6271	     0
1.2088	   111	0.6287	     0
1.2134	   115	0.6304	     0
1.2180	   116	0.6320	     0
1.2226	   122	0.6337	     0
1.2271	   122	0.6354	     0
1.2317	    88	0.6370	     0
1.2363	    97	0.6387	     0
1.2409	   103	0.6403	     0
1.2455	   103	0.6420	     0
1.2501	   110	0.6437	     0
1.2547	    99	0.6453	     0
1.2593	    89	0.6470	     0
1.2639	   108	0.6486	     0
