02/03/2016 15:48:35
LT: 315.07

0.3000	   100	0.3000	     0
0.3046	   119	0.3017	     0
0.3092	   132	0.3033	     0
0.3138	   117	0.3050	     0
0.3184	   116	0.3066	     0
0.3229	   110	0.3083	     0
0.3275	   129	0.3100	     0
0.3321	   124	0.3116	     0
0.3367	   124	0.3133	     0
0.3413	   131	0.3149	     0
0.3459	   142	0.3166	     0
0.3505	   144	0.3183	     0
0.3551	   137	0.3199	     0
0.3597	   136	0.3216	     0
0.3643	   134	0.3232	     0
0.3688	   134	0.3249	     0
0.3734	   154	0.3266	     0
0.3780	   138	0.3282	     0
0.3826	   139	0.3299	     0
0.3872	   148	0.3315	     0
0.3918	   155	0.3332	     0
0.3964	   178	0.3349	     0
0.4010	   174	0.3365	     0
0.4056	   180	0.3382	     0
0.4102	   172	0.3398	     0
0.4147	   177	0.3415	     0
0.4193	   174	0.3432	     0
0.4239	   166	0.3448	     0
0.4285	   188	0.3465	     0
0.4331	   183	0.3481	     0
0.4377	   174	0.3498	     0
0.4423	   185	0.3515	     0
0.4469	   215	0.3531	     0
0.4515	   208	0.3548	     0
0.4561	   212	0.3564	     0
0.4606	   220	0.3581	     0
0.4652	   218	0.3598	     0
0.4698	   203	0.3614	     0
0.4744	   234	0.3631	     0
0.4790	   239	0.3647	     0
0.4836	   203	0.3664	     0
0.4882	   225	0.3681	     0
0.4928	   220	0.3697	     0
0.4974	   195	0.3714	     0
0.5020	   253	0.3730	     0
0.5065	   218	0.3747	     0
0.5111	   219	0.3764	     0
0.5157	   267	0.3780	     0
0.5203	   288	0.3797	     0
0.5249	   262	0.3813	     0
0.5295	   244	0.3830	     0
0.5341	   248	0.3847	     0
0.5387	   234	0.3863	     1
0.5433	   256	0.3880	     0
0.5479	   266	0.3896	     0
0.5524	   274	0.3913	     0
0.5570	   273	0.3930	     0
0.5616	   272	0.3946	     0
0.5662	   265	0.3963	     0
0.5708	   266	0.3979	     0
0.5754	   285	0.3996	     0
0.5800	   238	0.4013	     0
0.5846	   267	0.4029	     0
0.5892	   277	0.4046	     0
0.5938	   264	0.4063	     0
0.5983	   234	0.4079	     0
0.6029	   255	0.4096	     0
0.6075	   255	0.4112	     0
0.6121	   273	0.4129	     0
0.6167	   268	0.4146	     0
0.6213	   250	0.4162	     0
0.6259	   256	0.4179	     0
0.6305	   241	0.4195	     0
0.6351	   234	0.4212	     0
0.6396	   280	0.4229	     0
0.6442	   255	0.4245	     0
0.6488	   234	0.4262	     0
0.6534	   274	0.4278	     0
0.6580	   263	0.4295	     0
0.6626	   273	0.4312	     0
0.6672	   299	0.4328	     0
0.6718	   274	0.4345	     0
0.6764	   253	0.4361	     0
0.6810	   265	0.4378	     2
0.6855	   285	0.4395	     0
0.6901	   258	0.4411	     0
0.6947	   279	0.4428	     0
0.6993	   247	0.4444	     1
0.7039	   267	0.4461	     0
0.7085	   292	0.4478	     1
0.7131	   253	0.4494	     0
0.7177	   305	0.4511	     0
0.7223	   285	0.4527	     0
0.7269	   275	0.4544	     0
0.7314	   261	0.4561	     0
0.7360	   254	0.4577	     0
0.7406	   222	0.4594	     0
0.7452	   265	0.4610	     0
0.7498	   249	0.4627	     0
0.7544	   283	0.4644	     0
0.7590	   267	0.4660	     0
0.7636	   258	0.4677	     0
0.7682	   271	0.4693	     0
0.7728	   274	0.4710	     0
0.7773	   295	0.4727	     0
0.7819	   288	0.4743	     0
0.7865	   263	0.4760	     0
0.7911	   267	0.4776	     0
0.7957	   238	0.4793	     0
0.8003	   252	0.4810	     0
0.8049	   249	0.4826	     0
0.8095	   240	0.4843	     0
0.8141	   242	0.4859	     0
0.8187	   277	0.4876	     0
0.8232	   274	0.4893	     0
0.8278	   256	0.4909	     0
0.8324	   238	0.4926	     0
0.8370	   266	0.4942	     0
0.8416	   263	0.4959	     0
0.8462	   236	0.4976	     0
0.8508	   254	0.4992	     0
0.8554	   244	0.5009	     0
0.8600	   249	0.5025	     0
0.8646	   267	0.5042	     0
0.8691	   222	0.5059	     0
0.8737	   213	0.5075	     0
0.8783	   235	0.5092	     0
0.8829	   233	0.5108	     1
0.8875	   244	0.5125	     0
0.8921	   255	0.5142	     0
0.8967	   236	0.5158	     0
0.9013	   232	0.5175	     0
0.9059	   261	0.5191	     0
0.9104	   231	0.5208	     0
0.9150	   237	0.5225	     0
0.9196	   250	0.5241	     0
0.9242	   250	0.5258	     0
0.9288	   259	0.5274	     0
0.9334	   245	0.5291	     0
0.9380	   206	0.5308	     0
0.9426	   210	0.5324	     0
0.9472	   222	0.5341	     0
0.9518	   221	0.5357	     0
0.9563	   232	0.5374	     0
0.9609	   236	0.5391	     0
0.9655	   243	0.5407	     0
0.9701	   222	0.5424	     0
0.9747	   230	0.5440	     1
0.9793	   219	0.5457	     0
0.9839	   228	0.5474	     0
0.9885	   226	0.5490	     0
0.9931	   218	0.5507	     0
0.9977	   224	0.5523	     0
1.0022	   261	0.5540	     0
1.0068	   225	0.5557	     0
1.0114	   234	0.5573	     0
1.0160	   216	0.5590	     0
1.0206	   219	0.5606	     0
1.0252	   225	0.5623	     1
1.0298	   203	0.5640	     0
1.0344	   235	0.5656	     0
1.0390	   248	0.5673	     0
1.0436	   219	0.5689	     0
1.0481	   222	0.5706	     0
1.0527	   220	0.5723	     0
1.0573	   214	0.5739	     0
1.0619	   230	0.5756	     0
1.0665	   244	0.5772	     0
1.0711	   190	0.5789	     0
1.0757	   235	0.5806	     0
1.0803	   216	0.5822	     0
1.0849	   191	0.5839	     0
1.0895	   212	0.5855	     0
1.0940	   218	0.5872	     0
1.0986	   189	0.5889	     0
1.1032	   214	0.5905	     0
1.1078	   208	0.5922	     0
1.1124	   216	0.5938	     0
1.1170	   245	0.5955	     0
1.1216	   208	0.5972	     0
1.1262	   216	0.5988	     0
1.1308	   199	0.6005	     0
1.1354	   202	0.6021	     0
1.1399	   179	0.6038	     0
1.1445	   204	0.6055	     0
1.1491	   219	0.6071	     0
1.1537	   193	0.6088	     0
1.1583	   205	0.6104	     0
1.1629	   183	0.6121	     0
1.1675	   202	0.6138	     0
1.1721	   207	0.6154	     0
1.1767	   204	0.6171	     0
1.1813	   205	0.6187	     0
1.1858	   202	0.6204	     0
1.1904	   210	0.6221	     1
1.1950	   224	0.6237	     0
1.1996	   206	0.6254	     0
1.2042	   197	0.6271	     0
1.2088	   179	0.6287	     0
1.2134	   190	0.6304	     0
1.2180	   233	0.6320	     0
1.2226	   193	0.6337	     0
1.2271	   194	0.6354	     0
1.2317	   211	0.6370	     0
1.2363	   204	0.6387	     0
1.2409	   205	0.6403	     0
1.2455	   192	0.6420	     0
1.2501	   199	0.6437	     0
1.2547	   216	0.6453	     0
1.2593	   167	0.6470	     0
1.2639	   199	0.6486	     0
1.2685	   176	0.6503	     0
1.2730	   203	0.6520	     0
1.2776	   183	0.6536	     0
1.2822	   173	0.6553	     0
1.2868	   185	0.6569	     0
1.2914	   168	0.6586	     0
1.2960	   167	0.6603	     0
1.3006	   181	0.6619	     0
1.3052	   184	0.6636	     0
1.3098	   191	0.6652	     0
1.3144	   177	0.6669	     0
1.3189	   182	0.6686	     0
1.3235	   187	0.6702	     0
1.3281	   185	0.6719	     0
1.3327	   201	0.6735	     0
1.3373	   175	0.6752	     0
1.3419	   180	0.6769	     0
1.3465	   182	0.6785	     1
1.3511	   175	0.6802	     0
1.3557	   183	0.6818	     0
1.3603	   165	0.6835	     0
1.3648	   165	0.6852	     0
1.3694	   193	0.6868	     0
1.3740	   184	0.6885	     0
1.3786	   191	0.6901	     0
1.3832	   166	0.6918	     0
1.3878	   159	0.6935	     0
1.3924	   195	0.6951	     0
1.3970	   187	0.6968	     1
1.4016	   176	0.6984	     0
1.4062	   157	0.7001	     0
1.4107	   158	0.7018	     0
1.4153	   175	0.7034	     1
1.4199	   180	0.7051	     0
1.4245	   180	0.7067	     0
1.4291	   184	0.7084	     0
1.4337	   164	0.7101	     0
1.4383	   185	0.7117	     0
1.4429	   155	0.7134	     0
1.4475	   168	0.7150	     0
1.4521	   176	0.7167	     0
1.4566	   156	0.7184	     0
1.4612	   198	0.7200	     0
1.4658	   168	0.7217	     0
1.4704	   192	0.7233	     0
1.4750	   176	0.7250	     0
1.4796	   167	0.7267	     0
1.4842	   146	0.7283	     0
1.4888	   158	0.7300	     0
1.4934	   171	0.7316	     0
1.4979	   154	0.7333	     0
1.5025	   167	0.7350	     1
1.5071	   163	0.7366	     0
1.5117	   178	0.7383	     0
1.5163	   147	0.7399	     0
1.5209	   143	0.7416	     0
1.5255	   180	0.7433	     0
1.5301	   180	0.7449	     0
1.5347	   174	0.7466	     0
1.5393	   145	0.7482	     0
1.5438	   152	0.7499	     1
1.5484	   171	0.7516	     0
1.5530	   185	0.7532	     0
1.5576	   155	0.7549	     0
1.5622	   157	0.7565	     0
1.5668	   159	0.7582	     0
1.5714	   143	0.7599	     0
1.5760	   149	0.7615	     0
