02/02/2016 14:13:30
LT: 206.33

0.3000	   477	0.3000	     0
0.3095	   463	0.3017	     0
0.3189	   513	0.3033	     0
0.3284	   514	0.3050	     0
0.3379	   531	0.3066	     0
0.3474	   542	0.3083	     0
0.3568	   533	0.3100	     0
0.3663	   542	0.3116	     0
0.3758	   562	0.3133	     0
0.3853	   586	0.3149	     0
0.3947	   636	0.3166	     0
0.4042	   590	0.3183	     0
0.4137	   705	0.3199	     0
0.4231	   770	0.3216	     0
0.4326	   870	0.3232	     0
0.4421	   912	0.3249	     0
0.4516	   956	0.3266	     0
0.4610	   909	0.3282	     0
0.4705	   894	0.3299	     0
0.4800	   805	0.3315	     0
0.4895	   774	0.3332	     0
0.4989	   738	0.3349	     0
0.5084	   739	0.3365	     0
0.5179	   824	0.3382	     0
0.5273	   798	0.3398	     0
0.5368	   785	0.3415	     0
0.5463	   762	0.3432	     0
0.5558	   736	0.3448	     0
0.5652	   787	0.3465	     0
0.5747	   704	0.3481	     0
0.5842	   729	0.3498	     1
0.5937	   714	0.3515	     0
0.6031	   774	0.3531	     0
0.6126	   704	0.3548	     0
0.6221	   732	0.3564	     0
0.6315	   791	0.3581	     0
0.6410	   757	0.3598	     0
0.6505	   749	0.3614	     0
0.6600	   789	0.3631	     0
0.6694	   770	0.3647	     0
0.6789	   813	0.3664	     1
0.6884	   775	0.3681	     0
0.6979	   807	0.3697	     0
0.7073	   765	0.3714	     1
0.7168	   809	0.3730	     1
0.7263	   792	0.3747	     0
0.7357	   723	0.3764	     0
0.7452	   798	0.3780	     0
0.7547	   821	0.3797	     1
0.7642	   719	0.3813	     0
0.7736	   791	0.3830	     0
0.7831	   777	0.3847	     0
0.7926	   783	0.3863	     0
0.8021	   738	0.3880	     0
0.8115	   721	0.3896	     0
0.8210	   769	0.3913	     0
0.8305	   817	0.3930	     0
0.8399	   768	0.3946	     0
0.8494	   786	0.3963	     0
0.8589	   794	0.3979	     0
0.8684	   790	0.3996	     0
0.8778	   733	0.4013	     0
0.8873	   762	0.4029	     0
0.8968	   760	0.4046	     0
0.9063	   784	0.4063	     0
0.9157	   803	0.4079	     0
0.9252	   763	0.4096	     0
0.9347	   767	0.4112	     0
0.9441	   760	0.4129	     0
0.9536	   767	0.4146	     1
0.9631	   829	0.4162	     0
0.9726	   855	0.4179	     0
0.9820	   812	0.4195	     0
0.9915	   835	0.4212	     0
1.0010	   873	0.4229	     1
1.0104	   857	0.4245	     0
1.0199	   871	0.4262	     1
1.0294	   863	0.4278	     0
1.0389	   838	0.4295	     1
1.0483	   844	0.4312	     0
1.0578	   850	0.4328	     0
1.0673	   845	0.4345	     0
1.0768	   891	0.4361	     0
1.0862	   816	0.4378	     0
1.0957	   830	0.4395	     0
1.1052	   780	0.4411	     0
1.1146	   795	0.4428	     0
1.1241	   715	0.4444	     0
1.1336	   780	0.4461	     1
1.1431	   791	0.4478	     0
1.1525	   764	0.4494	     0
1.1620	   810	0.4511	     1
1.1715	   764	0.4527	     0
1.1810	   789	0.4544	     0
1.1904	   752	0.4561	     0
1.1999	   780	0.4577	     0
1.2094	   747	0.4594	     0
1.2188	   730	0.4610	     1
1.2283	   791	0.4627	     1
1.2378	   763	0.4644	     0
1.2473	   761	0.4660	     0
1.2567	   754	0.4677	     0
1.2662	   751	0.4693	     0
1.2757	   723	0.4710	     0
1.2852	   759	0.4727	     1
1.2946	   724	0.4743	     0
1.3041	   694	0.4760	     0
1.3136	   715	0.4776	     0
1.3230	   728	0.4793	     0
1.3325	   686	0.4810	     0
1.3420	   652	0.4826	     0
1.3515	   686	0.4843	     0
1.3609	   630	0.4859	     0
1.3704	   630	0.4876	     0
1.3799	   622	0.4893	     0
1.3894	   596	0.4909	     0
1.3988	   620	0.4926	     0
1.4083	   625	0.4942	     0
1.4178	   596	0.4959	     0
1.4272	   646	0.4976	     0
1.4367	   595	0.4992	     1
1.4462	   596	0.5009	     0
1.4557	   671	0.5025	     0
1.4651	   585	0.5042	     0
1.4746	   639	0.5059	     0
1.4841	   587	0.5075	     0
1.4936	   631	0.5092	     0
1.5030	   651	0.5108	     0
1.5125	   625	0.5125	     0
1.5220	   583	0.5142	     0
1.5314	   609	0.5158	     0
1.5409	   617	0.5175	     2
1.5504	   618	0.5191	     0
1.5599	   620	0.5208	     0
1.5693	   596	0.5225	     0
1.5788	   582	0.5241	     0
1.5883	   560	0.5258	     2
1.5978	   626	0.5274	     1
1.6072	   589	0.5291	     0
1.6167	   592	0.5308	     1
1.6262	   570	0.5324	     0
1.6356	   600	0.5341	     0
1.6451	   561	0.5357	     1
1.6546	   568	0.5374	     0
1.6641	   598	0.5391	     0
1.6735	   591	0.5407	     0
1.6830	   578	0.5424	     0
1.6925	   578	0.5440	     0
1.7020	   557	0.5457	     0
1.7114	   558	0.5474	     0
1.7209	   566	0.5490	     1
1.7304	   567	0.5507	     0
1.7398	   587	0.5523	     0
1.7493	   565	0.5540	     0
1.7588	   551	0.5557	     0
1.7683	   557	0.5573	     0
1.7777	   570	0.5590	     0
1.7872	   545	0.5606	     0
1.7967	   613	0.5623	     0
1.8062	   553	0.5640	     0
1.8156	   549	0.5656	     0
1.8251	   534	0.5673	     0
1.8346	   530	0.5689	     0
1.8440	   545	0.5706	     0
1.8535	   567	0.5723	     0
1.8630	   533	0.5739	     0
1.8725	   602	0.5756	     0
1.8819	   580	0.5772	     1
1.8914	   603	0.5789	     0
1.9009	   521	0.5806	     0
1.9104	   561	0.5822	     0
1.9198	   569	0.5839	     0
1.9293	   560	0.5855	     0
1.9388	   511	0.5872	     0
1.9482	   561	0.5889	     0
1.9577	   555	0.5905	     0
1.9672	   561	0.5922	     0
1.9767	   569	0.5938	     0
1.9861	   574	0.5955	     0
1.9956	   522	0.5972	     0
2.0051	   558	0.5988	     0
2.0146	   544	0.6005	     0
2.0240	   543	0.6021	     0
2.0335	   551	0.6038	     0
2.0430	   532	0.6055	     0
2.0524	   524	0.6071	     0
2.0619	   536	0.6088	     0
2.0714	   545	0.6104	     0
2.0809	   585	0.6121	     0
2.0903	   595	0.6138	     1
2.0998	   571	0.6154	     0
2.1093	   546	0.6171	     0
2.1187	   590	0.6187	     0
2.1282	   640	0.6204	     0
2.1377	   565	0.6221	     0
2.1472	   560	0.6237	     0
2.1566	   552	0.6254	     0
2.1661	   636	0.6271	     0
2.1756	   572	0.6287	     0
2.1851	   574	0.6304	     0
2.1945	   582	0.6320	     0
2.2040	   603	0.6337	     0
2.2135	   644	0.6354	     0
2.2229	   611	0.6370	     0
2.2324	   537	0.6387	     0
2.2419	   624	0.6403	     0
2.2514	   571	0.6420	     0
2.2608	   585	0.6437	     0
2.2703	   653	0.6453	     0
2.2798	   607	0.6470	     1
2.2893	   569	0.6486	     1
2.2987	   577	0.6503	     0
2.3082	   582	0.6520	     0
2.3177	   625	0.6536	     0
2.3271	   620	0.6553	     0
2.3366	   578	0.6569	     0
2.3461	   550	0.6586	     0
2.3556	   544	0.6603	     0
2.3650	   551	0.6619	     0
2.3745	   577	0.6636	     0
2.3840	   489	0.6652	     1
2.3935	   525	0.6669	     0
2.4029	   516	0.6686	     0
2.4124	   480	0.6702	     0
2.4219	   507	0.6719	     0
2.4313	   538	0.6735	     0
2.4408	   464	0.6752	     0
2.4503	   494	0.6769	     0
2.4598	   448	0.6785	     0
2.4692	   437	0.6802	     0
2.4787	   452	0.6818	     0
2.4882	   440	0.6835	     0
2.4977	   391	0.6852	     0
2.5071	   401	0.6868	     0
2.5166	   423	0.6885	     0
2.5261	   361	0.6901	     0
2.5355	   379	0.6918	     0
2.5450	   391	0.6935	     0
2.5545	   375	0.6951	     0
2.5640	   390	0.6968	     0
2.5734	   342	0.6984	     0
2.5829	   360	0.7001	     0
2.5924	   391	0.7018	     1
2.6019	   352	0.7034	     0
2.6113	   387	0.7051	     0
2.6208	   341	0.7067	     1
2.6303	   343	0.7084	     0
2.6397	   349	0.7101	     0
2.6492	   320	0.7117	     0
2.6587	   357	0.7134	     0
