02/03/2016 16:24:24
LT: 315.13

0.3000	   195	0.3000	     0
0.3046	   213	0.3017	     0
0.3092	   222	0.3033	     0
0.3138	   262	0.3050	     0
0.3184	   265	0.3066	     0
0.3229	   268	0.3083	     0
0.3275	   277	0.3100	     0
0.3321	   270	0.3116	     0
0.3367	   278	0.3133	     0
0.3413	   292	0.3149	     0
0.3459	   263	0.3166	     0
0.3505	   294	0.3183	     0
0.3551	   283	0.3199	     0
0.3597	   282	0.3216	     0
0.3643	   304	0.3232	     0
0.3688	   305	0.3249	     0
0.3734	   354	0.3266	     0
0.3780	   289	0.3282	     0
0.3826	   328	0.3299	     0
0.3872	   322	0.3315	     0
0.3918	   372	0.3332	     0
0.3964	   335	0.3349	     0
0.4010	   329	0.3365	     0
0.4056	   356	0.3382	     0
0.4102	   339	0.3398	     0
0.4147	   337	0.3415	     0
0.4193	   366	0.3432	     0
0.4239	   375	0.3448	     0
0.4285	   354	0.3465	     0
0.4331	   363	0.3481	     0
0.4377	   353	0.3498	     0
0.4423	   335	0.3515	     0
0.4469	   352	0.3531	     0
0.4515	   350	0.3548	     0
0.4561	   382	0.3564	     0
0.4606	   371	0.3581	     0
0.4652	   347	0.3598	     0
0.4698	   374	0.3614	     0
0.4744	   354	0.3631	     0
0.4790	   362	0.3647	     0
0.4836	   354	0.3664	     0
0.4882	   337	0.3681	     0
0.4928	   343	0.3697	     0
0.4974	   371	0.3714	     0
0.5020	   335	0.3730	     0
0.5065	   354	0.3747	     0
0.5111	   380	0.3764	     1
0.5157	   393	0.3780	     0
0.5203	   329	0.3797	     0
0.5249	   377	0.3813	     0
0.5295	   372	0.3830	     0
0.5341	   315	0.3847	     0
0.5387	   373	0.3863	     1
0.5433	   352	0.3880	     0
0.5479	   343	0.3896	     0
0.5524	   348	0.3913	     0
0.5570	   356	0.3930	     0
0.5616	   360	0.3946	     1
0.5662	   374	0.3963	     0
0.5708	   347	0.3979	     0
0.5754	   345	0.3996	     0
0.5800	   359	0.4013	     0
0.5846	   334	0.4029	     0
0.5892	   307	0.4046	     1
0.5938	   317	0.4063	     0
0.5983	   371	0.4079	     0
0.6029	   322	0.4096	     0
0.6075	   348	0.4112	     0
0.6121	   351	0.4129	     0
0.6167	   342	0.4146	     0
0.6213	   336	0.4162	     0
0.6259	   330	0.4179	     0
0.6305	   347	0.4195	     0
0.6351	   341	0.4212	     0
0.6396	   366	0.4229	     0
0.6442	   357	0.4245	     0
0.6488	   333	0.4262	     0
0.6534	   337	0.4278	     0
0.6580	   322	0.4295	     0
0.6626	   367	0.4312	     0
0.6672	   336	0.4328	     0
0.6718	   341	0.4345	     0
0.6764	   313	0.4361	     0
0.6810	   355	0.4378	     0
0.6855	   332	0.4395	     0
0.6901	   316	0.4411	     0
0.6947	   364	0.4428	     0
0.6993	   357	0.4444	     0
0.7039	   324	0.4461	     0
0.7085	   308	0.4478	     0
0.7131	   290	0.4494	     0
0.7177	   293	0.4511	     0
0.7223	   349	0.4527	     0
0.7269	   314	0.4544	     0
0.7314	   301	0.4561	     0
0.7360	   295	0.4577	     0
0.7406	   307	0.4594	     0
0.7452	   311	0.4610	     0
0.7498	   284	0.4627	     0
0.7544	   277	0.4644	     0
0.7590	   312	0.4660	     0
0.7636	   305	0.4677	     0
0.7682	   296	0.4693	     0
0.7728	   288	0.4710	     0
0.7773	   279	0.4727	     0
0.7819	   299	0.4743	     0
0.7865	   301	0.4760	     0
0.7911	   324	0.4776	     0
0.7957	   305	0.4793	     0
0.8003	   320	0.4810	     0
0.8049	   274	0.4826	     0
0.8095	   299	0.4843	     0
0.8141	   270	0.4859	     0
0.8187	   287	0.4876	     1
0.8232	   284	0.4893	     0
0.8278	   282	0.4909	     0
0.8324	   275	0.4926	     0
0.8370	   279	0.4942	     0
0.8416	   298	0.4959	     0
0.8462	   257	0.4976	     0
0.8508	   258	0.4992	     1
0.8554	   274	0.5009	     0
0.8600	   261	0.5025	     0
0.8646	   279	0.5042	     0
0.8691	   301	0.5059	     0
0.8737	   279	0.5075	     0
0.8783	   281	0.5092	     0
0.8829	   300	0.5108	     0
0.8875	   273	0.5125	     0
0.8921	   314	0.5142	     0
0.8967	   274	0.5158	     0
0.9013	   269	0.5175	     1
0.9059	   267	0.5191	     0
0.9104	   264	0.5208	     0
0.9150	   260	0.5225	     0
0.9196	   265	0.5241	     0
0.9242	   271	0.5258	     0
0.9288	   270	0.5274	     0
0.9334	   257	0.5291	     0
0.9380	   302	0.5308	     0
0.9426	   272	0.5324	     0
0.9472	   253	0.5341	     0
0.9518	   229	0.5357	     0
0.9563	   254	0.5374	     0
0.9609	   232	0.5391	     0
0.9655	   250	0.5407	     0
0.9701	   246	0.5424	     0
0.9747	   255	0.5440	     0
0.9793	   235	0.5457	     0
0.9839	   217	0.5474	     0
0.9885	   226	0.5490	     0
0.9931	   252	0.5507	     0
0.9977	   218	0.5523	     0
1.0022	   227	0.5540	     0
1.0068	   248	0.5557	     0
1.0114	   240	0.5573	     0
1.0160	   229	0.5590	     0
1.0206	   252	0.5606	     0
1.0252	   230	0.5623	     0
1.0298	   227	0.5640	     0
1.0344	   232	0.5656	     0
1.0390	   223	0.5673	     0
1.0436	   238	0.5689	     0
1.0481	   219	0.5706	     0
1.0527	   228	0.5723	     0
1.0573	   246	0.5739	     0
1.0619	   247	0.5756	     0
1.0665	   239	0.5772	     1
1.0711	   251	0.5789	     0
1.0757	   253	0.5806	     0
1.0803	   208	0.5822	     1
1.0849	   214	0.5839	     0
