02/02/2016 14:22:02
LT: 141.96

1.3000	   388	0.3000	     0
1.3085	   467	0.3017	     0
1.3170	   452	0.3033	     0
1.3255	   441	0.3050	     0
1.3340	   421	0.3066	     0
1.3425	   425	0.3083	     0
1.3510	   390	0.3100	     0
1.3595	   367	0.3116	     0
1.3680	   360	0.3133	     0
1.3765	   376	0.3149	     0
1.3850	   419	0.3166	     0
1.3935	   374	0.3183	     0
1.4020	   395	0.3199	     0
1.4104	   386	0.3216	     0
1.4189	   377	0.3232	     0
1.4274	   426	0.3249	     0
1.4359	   375	0.3266	     0
1.4444	   359	0.3282	     0
1.4529	   376	0.3299	     0
1.4614	   347	0.3315	     0
1.4699	   372	0.3332	     1
1.4784	   404	0.3349	     0
1.4869	   379	0.3365	     0
1.4954	   376	0.3382	     0
1.5039	   323	0.3398	     0
1.5124	   394	0.3415	     0
1.5209	   378	0.3432	     0
1.5294	   369	0.3448	     0
1.5379	   355	0.3465	     0
1.5464	   389	0.3481	     0
1.5549	   358	0.3498	     0
1.5634	   349	0.3515	     0
1.5719	   361	0.3531	     0
1.5804	   370	0.3548	     0
1.5889	   341	0.3564	     0
1.5974	   394	0.3581	     0
1.6059	   371	0.3598	     0
1.6144	   367	0.3614	     0
1.6229	   350	0.3631	     0
1.6313	   368	0.3647	     0
1.6398	   372	0.3664	     0
1.6483	   359	0.3681	     0
1.6568	   361	0.3697	     0
1.6653	   346	0.3714	     0
1.6738	   288	0.3730	     0
1.6823	   352	0.3747	     0
1.6908	   370	0.3764	     0
1.6993	   341	0.3780	     0
1.7078	   345	0.3797	     0
1.7163	   353	0.3813	     0
1.7248	   352	0.3830	     0
1.7333	   405	0.3847	     0
1.7418	   370	0.3863	     0
1.7503	   337	0.3880	     0
1.7588	   374	0.3896	     0
1.7673	   353	0.3913	     0
1.7758	   358	0.3930	     0
1.7843	   328	0.3946	     0
1.7928	   343	0.3963	     0
1.8013	   341	0.3979	     0
1.8098	   364	0.3996	     0
1.8183	   379	0.4013	     0
1.8268	   371	0.4029	     0
1.8353	   356	0.4046	     0
1.8438	   340	0.4063	     0
1.8522	   339	0.4079	     0
1.8607	   383	0.4096	     0
1.8692	   339	0.4112	     0
1.8777	   338	0.4129	     0
1.8862	   330	0.4146	     0
1.8947	   340	0.4162	     0
1.9032	   318	0.4179	     0
1.9117	   345	0.4195	     0
1.9202	   347	0.4212	     1
1.9287	   325	0.4229	     0
1.9372	   347	0.4245	     0
1.9457	   350	0.4262	     0
1.9542	   349	0.4278	     0
1.9627	   344	0.4295	     1
1.9712	   358	0.4312	     0
1.9797	   321	0.4328	     1
1.9882	   363	0.4345	     0
1.9967	   351	0.4361	     0
2.0052	   366	0.4378	     1
2.0137	   365	0.4395	     0
2.0222	   316	0.4411	     0
2.0307	   370	0.4428	     0
2.0392	   352	0.4444	     0
2.0477	   368	0.4461	     0
2.0562	   362	0.4478	     0
2.0646	   305	0.4494	     0
2.0731	   345	0.4511	     0
2.0816	   321	0.4527	     0
2.0901	   315	0.4544	     0
2.0986	   359	0.4561	     0
2.1071	   355	0.4577	     0
2.1156	   364	0.4594	     0
2.1241	   335	0.4610	     0
2.1326	   359	0.4627	     0
2.1411	   371	0.4644	     0
2.1496	   362	0.4660	     0
2.1581	   339	0.4677	     0
2.1666	   398	0.4693	     0
2.1751	   342	0.4710	     0
2.1836	   376	0.4727	     0
2.1921	   394	0.4743	     0
2.2006	   358	0.4760	     0
2.2091	   332	0.4776	     0
2.2176	   389	0.4793	     0
2.2261	   380	0.4810	     0
2.2346	   367	0.4826	     0
2.2431	   358	0.4843	     0
2.2516	   318	0.4859	     0
2.2601	   381	0.4876	     0
2.2686	   382	0.4893	     0
2.2771	   344	0.4909	     0
2.2855	   359	0.4926	     0
2.2940	   374	0.4942	     0
2.3025	   365	0.4959	     0
2.3110	   405	0.4976	     0
