02/03/2016 15:29:31
LT: 136.36

0.3000	   102	0.3000	     0
0.3046	   113	0.3017	     0
0.3092	   110	0.3033	     0
0.3138	   104	0.3050	     0
0.3184	   112	0.3066	     0
0.3229	   119	0.3083	     0
0.3275	   115	0.3100	     0
0.3321	    97	0.3116	     0
0.3367	   118	0.3133	     0
0.3413	   120	0.3149	     0
0.3459	   118	0.3166	     0
0.3505	   124	0.3183	     0
0.3551	   119	0.3199	     0
0.3597	   112	0.3216	     0
0.3643	   124	0.3232	     0
0.3688	   129	0.3249	     0
0.3734	   135	0.3266	     0
0.3780	   129	0.3282	     0
0.3826	   106	0.3299	     0
0.3872	   142	0.3315	     0
0.3918	   133	0.3332	     0
0.3964	   136	0.3349	     0
0.4010	   142	0.3365	     0
0.4056	   128	0.3382	     0
0.4102	   141	0.3398	     0
0.4147	   141	0.3415	     0
0.4193	   146	0.3432	     0
0.4239	   150	0.3448	     0
0.4285	   167	0.3465	     0
0.4331	   135	0.3481	     1
0.4377	   157	0.3498	     0
0.4423	   163	0.3515	     0
0.4469	   162	0.3531	     0
0.4515	   153	0.3548	     0
0.4561	   178	0.3564	     0
0.4606	   159	0.3581	     0
0.4652	   139	0.3598	     0
0.4698	   161	0.3614	     0
0.4744	   181	0.3631	     0
0.4790	   139	0.3647	     0
0.4836	   184	0.3664	     0
0.4882	   192	0.3681	     0
0.4928	   150	0.3697	     0
0.4974	   175	0.3714	     0
0.5020	   141	0.3730	     0
0.5065	   203	0.3747	     0
0.5111	   184	0.3764	     0
0.5157	   176	0.3780	     0
0.5203	   176	0.3797	     0
0.5249	   196	0.3813	     0
0.5295	   198	0.3830	     0
0.5341	   197	0.3847	     0
0.5387	   223	0.3863	     0
0.5433	   234	0.3880	     0
0.5479	   217	0.3896	     0
0.5524	   195	0.3913	     0
0.5570	   222	0.3930	     0
0.5616	   238	0.3946	     0
0.5662	   202	0.3963	     0
0.5708	   238	0.3979	     0
0.5754	   246	0.3996	     0
0.5800	   222	0.4013	     0
0.5846	   233	0.4029	     0
0.5892	   210	0.4046	     0
0.5938	   207	0.4063	     0
0.5983	   213	0.4079	     0
0.6029	   215	0.4096	     0
0.6075	   214	0.4112	     0
0.6121	   222	0.4129	     0
0.6167	   219	0.4146	     0
0.6213	   233	0.4162	     0
0.6259	   218	0.4179	     0
0.6305	   224	0.4195	     0
0.6351	   185	0.4212	     0
0.6396	   184	0.4229	     1
0.6442	   226	0.4245	     0
0.6488	   205	0.4262	     0
0.6534	   218	0.4278	     0
0.6580	   211	0.4295	     0
0.6626	   214	0.4312	     0
0.6672	   195	0.4328	     0
0.6718	   226	0.4345	     0
0.6764	   230	0.4361	     0
0.6810	   216	0.4378	     0
0.6855	   214	0.4395	     1
0.6901	   210	0.4411	     1
0.6947	   221	0.4428	     0
0.6993	   222	0.4444	     0
