02/03/2016 14:21:23
LT: 6.39

0.3000	     0	0.3000	     0
0.3017	     0	0.3017	     0
0.3033	     0	0.3033	     0
0.3050	     0	0.3050	     0
0.3066	     0	0.3066	     0
0.3083	     0	0.3083	     0
0.3100	     0	0.3100	     0
0.3116	     0	0.3116	     0
0.3133	     0	0.3133	     0
0.3149	     0	0.3149	     0
0.3166	     0	0.3166	     0
0.3183	     0	0.3183	     0
0.3199	     0	0.3199	     0
0.3216	     0	0.3216	     0
0.3232	     0	0.3232	     0
0.3249	     0	0.3249	     0
0.3266	     0	0.3266	     0
0.3282	     0	0.3282	     0
0.3299	     0	0.3299	     0
0.3315	     0	0.3315	     1
0.3332	     0	0.3332	     2
0.3349	     0	0.3349	     0
0.3365	     0	0.3365	     2
0.3382	     0	0.3382	     1
0.3398	     0	0.3398	     0
0.3415	     0	0.3415	     0
0.3432	     0	0.3432	     3
0.3448	     0	0.3448	     1
0.3465	     0	0.3465	     0
0.3481	     0	0.3481	     0
0.3498	     0	0.3498	     0
0.3515	     0	0.3515	     3
0.3531	     0	0.3531	     0
0.3548	     0	0.3548	     0
0.3564	     0	0.3564	     0
0.3581	     0	0.3581	     1
0.3598	     0	0.3598	     0
0.3614	     0	0.3614	     0
0.3631	     0	0.3631	     0
0.3647	     0	0.3647	     0
0.3664	     0	0.3664	     0
0.3681	     0	0.3681	     0
0.3697	     0	0.3697	     1
0.3714	     0	0.3714	     0
0.3730	     0	0.3730	     0
0.3747	     0	0.3747	     1
0.3764	     0	0.3764	     2
0.3780	     0	0.3780	     0
0.3797	     0	0.3797	     0
0.3813	     0	0.3813	     1
0.3830	     0	0.3830	     3
0.3847	     0	0.3847	     0
0.3863	     0	0.3863	     0
0.3880	     0	0.3880	     0
0.3896	     0	0.3896	     0
0.3913	     0	0.3913	     1
0.3930	     0	0.3930	     0
0.3946	     0	0.3946	     1
0.3963	     0	0.3963	     0
0.3979	     0	0.3979	     0
0.3996	     0	0.3996	     1
0.4013	     0	0.4013	     0
0.4029	     0	0.4029	     1
0.4046	     0	0.4046	     3
0.4063	     0	0.4063	     0
0.4079	     0	0.4079	     1
0.4096	     0	0.4096	     1
0.4112	     0	0.4112	     0
0.4129	     0	0.4129	     0
0.4146	     0	0.4146	     0
0.4162	     0	0.4162	     0
0.4179	     0	0.4179	     0
0.4195	     0	0.4195	     0
0.4212	     0	0.4212	     1
0.4229	     0	0.4229	     0
0.4245	     0	0.4245	     0
0.4262	     0	0.4262	     0
0.4278	     0	0.4278	     0
