02/02/2016 13:53:09ÿ
LT: 128.92

0.1000	   195	0.3000	     0
0.1097	   227	0.3017	     0
0.1193	   189	0.3033	     0
0.1290	   213	0.3050	     0
0.1387	   213	0.3066	     0
0.1483	   217	0.3083	     0
0.1580	   253	0.3100	     0
0.1677	   222	0.3116	     0
0.1773	   216	0.3133	     0
0.1870	   246	0.3149	     0
0.1967	   247	0.3166	     0
0.2063	   243	0.3183	     0
0.2160	   258	0.3199	     0
0.2257	   232	0.3216	     0
0.2354	   267	0.3232	     0
0.2450	   270	0.3249	     0
0.2547	   281	0.3266	     0
0.2644	   293	0.3282	     0
0.2740	   299	0.3299	     0
0.2837	   294	0.3315	     0
0.2934	   268	0.3332	     0
0.3030	   290	0.3349	     0
0.3127	   277	0.3365	     0
0.3224	   287	0.3382	     1
0.3320	   326	0.3398	     0
0.3417	   312	0.3415	     0
0.3514	   342	0.3432	     0
0.3610	   376	0.3448	     0
0.3707	   389	0.3465	     0
0.3804	   322	0.3481	     0
0.3900	   395	0.3498	     1
0.3997	   404	0.3515	     0
0.4094	   393	0.3531	     0
0.4190	   459	0.3548	     0
0.4287	   472	0.3564	     0
0.4384	   539	0.3581	     0
0.4480	   545	0.3598	     0
0.4577	   524	0.3614	     1
0.4674	   483	0.3631	     0
0.4771	   508	0.3647	     0
0.4867	   494	0.3664	     1
0.4964	   509	0.3681	     0
0.5061	   477	0.3697	     0
0.5157	   486	0.3714	     0
0.5254	   494	0.3730	     0
0.5351	   506	0.3747	     0
0.5447	   448	0.3764	     0
0.5544	   466	0.3780	     0
0.5641	   469	0.3797	     0
0.5737	   422	0.3813	     0
0.5834	   469	0.3830	     0
0.5931	   464	0.3847	     0
0.6027	   472	0.3863	     0
0.6124	   482	0.3880	     0
0.6221	   437	0.3896	     0
0.6317	   470	0.3913	     0
0.6414	   497	0.3930	     0
0.6511	   469	0.3946	     0
0.6607	   476	0.3963	     0
0.6704	   459	0.3979	     0
0.6801	   452	0.3996	     0
0.6897	   471	0.4013	     0
0.6994	   512	0.4029	     0
0.7091	   448	0.4046	     0
0.7188	   495	0.4063	     0
0.7284	   510	0.4079	     0
0.7381	   475	0.4096	     0
0.7478	   479	0.4112	     0
0.7574	   491	0.4129	     0
0.7671	   473	0.4146	     0
0.7768	   446	0.4162	     0
0.7864	   463	0.4179	     0
0.7961	   486	0.4195	     0
0.8058	   463	0.4212	     0
0.8154	   479	0.4229	     0
0.8251	   427	0.4245	     0
0.8348	   474	0.4262	     1
0.8444	   473	0.4278	     0
0.8541	   465	0.4295	     0
0.8638	   501	0.4312	     0
0.8734	   452	0.4328	     0
0.8831	   436	0.4345	     0
0.8928	   503	0.4361	     0
0.9024	   432	0.4378	     0
0.9121	   485	0.4395	     0
0.9218	   464	0.4411	     0
0.9314	   444	0.4428	     0
0.9411	   440	0.4444	     0
0.9508	   477	0.4461	     0
0.9604	   469	0.4478	     0
0.9701	   474	0.4494	     0
0.9798	   495	0.4511	     0
0.9895	   430	0.4527	     0
0.9991	   490	0.4544	     0
1.0088	   494	0.4561	     0
1.0185	   453	0.4577	     0
1.0281	   449	0.4594	     0
1.0378	   504	0.4610	     0
1.0475	   480	0.4627	     0
1.0571	   474	0.4644	     0
1.0668	   468	0.4660	     2
1.0765	   446	0.4677	     0
1.0861	   475	0.4693	     0
1.0958	   437	0.4710	     0
1.1055	   492	0.4727	     0
1.1151	   440	0.4743	     0
1.1248	   501	0.4760	     0
1.1345	   495	0.4776	     0
1.1441	   509	0.4793	     0
1.1538	   522	0.4810	     0
1.1635	   533	0.4826	     0
1.1731	   514	0.4843	     0
1.1828	   514	0.4859	     0
1.1925	   516	0.4876	     0
1.2021	   514	0.4893	     0
1.2118	   478	0.4909	     0
1.2215	   465	0.4926	     0
1.2312	   475	0.4942	     0
1.2408	   520	0.4959	     0
1.2505	   486	0.4976	     0
1.2602	   465	0.4992	     1
1.2698	   480	0.5009	     1
1.2795	   453	0.5025	     0
1.2892	   406	0.5042	     0
1.2988	   459	0.5059	     0
1.3085	   457	0.5075	     0
1.3182	   391	0.5092	     0
1.3278	   423	0.5108	     0
1.3375	   354	0.5125	     0
1.3472	   366	0.5142	     0
1.3568	   343	0.5158	     0
1.3665	   348	0.5175	     0
1.3762	   292	0.5191	     0
1.3858	   356	0.5208	     0
1.3955	   366	0.5225	     0
1.4052	   360	0.5241	     0
1.4148	   341	0.5258	     0
1.4245	   327	0.5274	     0
1.4342	   343	0.5291	     0
1.4438	   321	0.5308	     0
1.4535	   333	0.5324	     0
1.4632	   321	0.5341	     0
1.4729	   294	0.5357	     0
1.4825	   335	0.5374	     0
1.4922	   301	0.5391	     1
1.5019	   326	0.5407	     0
1.5115	   326	0.5424	     0
1.5212	   324	0.5440	     0
1.5309	   332	0.5457	     0
1.5405	   321	0.5474	     0
1.5502	   294	0.5490	     0
1.5599	   319	0.5507	     0
1.5695	   295	0.5523	     0
1.5792	   302	0.5540	     0
1.5889	   312	0.5557	     0
1.5985	   305	0.5573	     0
1.6082	   301	0.5590	     0
1.6179	   343	0.5606	     0
1.6275	   316	0.5623	     0
1.6372	   297	0.5640	     0
1.6469	   298	0.5656	     0
1.6565	   308	0.5673	     0
1.6662	   281	0.5689	     0
1.6759	   302	0.5706	     0
1.6855	   293	0.5723	     0
1.6952	   300	0.5739	     0
1.7049	   303	0.5756	     0
1.7146	   266	0.5772	     0
1.7242	   302	0.5789	     0
1.7339	   298	0.5806	     0
1.7436	   288	0.5822	     0
1.7532	   271	0.5839	     0
1.7629	   279	0.5855	     0
1.7726	   285	0.5872	     0
1.7822	   303	0.5889	     0
1.7919	   265	0.5905	     0
1.8016	   257	0.5922	     0
1.8112	   273	0.5938	     0
1.8209	   272	0.5955	     0
1.8306	   281	0.5972	     1
1.8402	   287	0.5988	     0
1.8499	   261	0.6005	     0
