02/04/2016 15:04:22
LT: 200.26

0.3000	   111	0.3000	     0
0.3046	   131	0.3017	     0
0.3092	   124	0.3033	     0
0.3138	   129	0.3050	     0
0.3184	   134	0.3066	     0
0.3229	   132	0.3083	     0
0.3275	   137	0.3100	     0
0.3321	   145	0.3116	     0
0.3367	   144	0.3133	     0
0.3413	   165	0.3149	     0
0.3459	   161	0.3166	     0
0.3505	   165	0.3183	     0
0.3551	   140	0.3199	     0
0.3597	   176	0.3216	     0
0.3643	   174	0.3232	     0
0.3688	   170	0.3249	     0
0.3734	   177	0.3266	     0
0.3780	   184	0.3282	     0
0.3826	   206	0.3299	     0
0.3872	   199	0.3315	     0
0.3918	   237	0.3332	     0
0.3964	   217	0.3349	     0
0.4010	   218	0.3365	     0
0.4056	   232	0.3382	     0
0.4102	   214	0.3398	     1
0.4147	   237	0.3415	     0
0.4193	   220	0.3432	     0
0.4239	   226	0.3448	     0
0.4285	   203	0.3465	     0
0.4331	   216	0.3481	     0
0.4377	   218	0.3498	     0
0.4423	   202	0.3515	     0
0.4469	   213	0.3531	     0
0.4515	   210	0.3548	     0
0.4561	   207	0.3564	     0
0.4606	   189	0.3581	     0
0.4652	   200	0.3598	     0
0.4698	   228	0.3614	     0
0.4744	   226	0.3631	     0
0.4790	   199	0.3647	     0
0.4836	   222	0.3664	     0
0.4882	   234	0.3681	     0
0.4928	   197	0.3697	     0
0.4974	   228	0.3714	     0
0.5020	   205	0.3730	     0
0.5065	   209	0.3747	     0
0.5111	   210	0.3764	     0
0.5157	   201	0.3780	     0
0.5203	   202	0.3797	     0
0.5249	   209	0.3813	     0
0.5295	   184	0.3830	     0
0.5341	   223	0.3847	     0
0.5387	   209	0.3863	     0
0.5433	   165	0.3880	     0
0.5479	   208	0.3896	     0
0.5524	   207	0.3913	     0
0.5570	   235	0.3930	     0
0.5616	   216	0.3946	     0
0.5662	   206	0.3963	     0
0.5708	   195	0.3979	     0
0.5754	   194	0.3996	     0
0.5800	   199	0.4013	     0
0.5846	   200	0.4029	     0
0.5892	   196	0.4046	     0
0.5938	   246	0.4063	     0
0.5983	   191	0.4079	     0
0.6029	   196	0.4096	     0
0.6075	   202	0.4112	     1
0.6121	   201	0.4129	     0
0.6167	   185	0.4146	     0
0.6213	   179	0.4162	     0
0.6259	   178	0.4179	     0
0.6305	   218	0.4195	     0
0.6351	   193	0.4212	     0
0.6396	   219	0.4229	     0
0.6442	   199	0.4245	     0
0.6488	   207	0.4262	     0
0.6534	   194	0.4278	     0
0.6580	   211	0.4295	     0
0.6626	   190	0.4312	     0
0.6672	   194	0.4328	     0
0.6718	   193	0.4345	     0
0.6764	   187	0.4361	     0
0.6810	   200	0.4378	     0
0.6855	   197	0.4395	     0
0.6901	   225	0.4411	     0
0.6947	   203	0.4428	     0
0.6993	   201	0.4444	     0
0.7039	   205	0.4461	     1
0.7085	   174	0.4478	     1
0.7131	   176	0.4494	     0
0.7177	   185	0.4511	     0
0.7223	   161	0.4527	     1
0.7269	   152	0.4544	     0
0.7314	   213	0.4561	     0
0.7360	   164	0.4577	     0
0.7406	   154	0.4594	     0
0.7452	   205	0.4610	     1
0.7498	   161	0.4627	     0
0.7544	   188	0.4644	     0
0.7590	   153	0.4660	     0
0.7636	   170	0.4677	     1
0.7682	   189	0.4693	     0
0.7728	   176	0.4710	     0
0.7773	   172	0.4727	     0
0.7819	   154	0.4743	     0
0.7865	   175	0.4760	     0
0.7911	   173	0.4776	     1
0.7957	   159	0.4793	     0
0.8003	   154	0.4810	     0
0.8049	   151	0.4826	     0
0.8095	   169	0.4843	     0
0.8141	   164	0.4859	     0
0.8187	   178	0.4876	     0
0.8232	   154	0.4893	     0
0.8278	   173	0.4909	     0
0.8324	   159	0.4926	     0
0.8370	   162	0.4942	     0
0.8416	   163	0.4959	     0
0.8462	   158	0.4976	     0
0.8508	   162	0.4992	     0
0.8554	   136	0.5009	     0
0.8600	   148	0.5025	     1
0.8646	   177	0.5042	     0
0.8691	   170	0.5059	     0
0.8737	   174	0.5075	     0
0.8783	   180	0.5092	     0
0.8829	   165	0.5108	     0
0.8875	   164	0.5125	     0
0.8921	   157	0.5142	     0
0.8967	   147	0.5158	     0
0.9013	   140	0.5175	     0
0.9059	   168	0.5191	     0
0.9104	   173	0.5208	     0
0.9150	   166	0.5225	     0
0.9196	   150	0.5241	     0
0.9242	   136	0.5258	     0
0.9288	   157	0.5274	     0
0.9334	   162	0.5291	     0
0.9380	   149	0.5308	     0
0.9426	   150	0.5324	     0
0.9472	   145	0.5341	     0
0.9518	   151	0.5357	     0
0.9563	   139	0.5374	     0
0.9609	   129	0.5391	     0
0.9655	   150	0.5407	     0
0.9701	   107	0.5424	     0
0.9747	   151	0.5440	     0
0.9793	   131	0.5457	     0
0.9839	   128	0.5474	     0
0.9885	   137	0.5490	     0
0.9931	   131	0.5507	     0
0.9977	   123	0.5523	     0
1.0022	   120	0.5540	     0
1.0068	   138	0.5557	     0
1.0114	   140	0.5573	     0
1.0160	   133	0.5590	     0
1.0206	   134	0.5606	     0
1.0252	   109	0.5623	     0
1.0298	   120	0.5640	     0
1.0344	   134	0.5656	     0
1.0390	   108	0.5673	     0
1.0436	   128	0.5689	     0
1.0481	   120	0.5706	     0
1.0527	   115	0.5723	     0
1.0573	   109	0.5739	     0
1.0619	   111	0.5756	     0
1.0665	   111	0.5772	     0
1.0711	   129	0.5789	     0
1.0757	   134	0.5806	     0
1.0803	    99	0.5822	     0
1.0849	   105	0.5839	     0
1.0895	   119	0.5855	     0
1.0940	   126	0.5872	     0
1.0986	    94	0.5889	     0
1.1032	    92	0.5905	     0
1.1078	    98	0.5922	     0
1.1124	   102	0.5938	     0
1.1170	   121	0.5955	     0
1.1216	   105	0.5972	     0
1.1262	   103	0.5988	     0
1.1308	   121	0.6005	     0
1.1354	   113	0.6021	     0
1.1399	    93	0.6038	     0
1.1445	   102	0.6055	     0
1.1491	   118	0.6071	     0
1.1537	    91	0.6088	     0
1.1583	   104	0.6104	     0
1.1629	   100	0.6121	     0
1.1675	   103	0.6138	     0
1.1721	    88	0.6154	     0
1.1767	   107	0.6171	     0
1.1813	    91	0.6187	     0
