02/03/2016 16:56:45
LT: 200.13

0.3000	    90	0.3000	     0
0.3046	   120	0.3017	     0
0.3092	   117	0.3033	     0
0.3138	   114	0.3050	     0
0.3184	   140	0.3066	     0
0.3229	   120	0.3083	     0
0.3275	   112	0.3100	     0
0.3321	   128	0.3116	     0
0.3367	   128	0.3133	     0
0.3413	   124	0.3149	     0
0.3459	   129	0.3166	     0
0.3505	   149	0.3183	     0
0.3551	   139	0.3199	     0
0.3597	   147	0.3216	     0
0.3643	   139	0.3232	     0
0.3688	   176	0.3249	     0
0.3734	   152	0.3266	     0
0.3780	   160	0.3282	     0
0.3826	   148	0.3299	     0
0.3872	   156	0.3315	     0
0.3918	   185	0.3332	     0
0.3964	   159	0.3349	     0
0.4010	   197	0.3365	     0
0.4056	   199	0.3382	     0
0.4102	   202	0.3398	     0
0.4147	   206	0.3415	     0
0.4193	   188	0.3432	     0
0.4239	   211	0.3448	     0
0.4285	   174	0.3465	     0
0.4331	   193	0.3481	     0
0.4377	   188	0.3498	     0
0.4423	   202	0.3515	     0
0.4469	   188	0.3531	     0
0.4515	   186	0.3548	     0
0.4561	   188	0.3564	     0
0.4606	   211	0.3581	     0
0.4652	   211	0.3598	     0
0.4698	   189	0.3614	     0
0.4744	   194	0.3631	     0
0.4790	   188	0.3647	     0
0.4836	   174	0.3664	     0
0.4882	   192	0.3681	     0
0.4928	   202	0.3697	     0
0.4974	   183	0.3714	     0
0.5020	   190	0.3730	     0
0.5065	   180	0.3747	     0
0.5111	   175	0.3764	     0
0.5157	   210	0.3780	     0
0.5203	   193	0.3797	     0
0.5249	   213	0.3813	     0
0.5295	   186	0.3830	     0
0.5341	   182	0.3847	     0
0.5387	   174	0.3863	     0
0.5433	   177	0.3880	     0
0.5479	   209	0.3896	     0
0.5524	   194	0.3913	     0
0.5570	   162	0.3930	     0
0.5616	   166	0.3946	     0
0.5662	   174	0.3963	     0
0.5708	   189	0.3979	     0
0.5754	   178	0.3996	     0
0.5800	   164	0.4013	     0
0.5846	   205	0.4029	     0
0.5892	   184	0.4046	     0
0.5938	   193	0.4063	     0
0.5983	   186	0.4079	     0
0.6029	   146	0.4096	     0
0.6075	   167	0.4112	     0
0.6121	   165	0.4129	     0
0.6167	   162	0.4146	     1
0.6213	   151	0.4162	     0
0.6259	   180	0.4179	     0
0.6305	   168	0.4195	     0
0.6351	   150	0.4212	     0
0.6396	   182	0.4229	     0
0.6442	   165	0.4245	     0
0.6488	   156	0.4262	     0
0.6534	   153	0.4278	     0
0.6580	   164	0.4295	     0
0.6626	   154	0.4312	     0
0.6672	   173	0.4328	     0
0.6718	   176	0.4345	     1
0.6764	   173	0.4361	     0
0.6810	   161	0.4378	     0
0.6855	   174	0.4395	     0
0.6901	   182	0.4411	     0
0.6947	   168	0.4428	     0
0.6993	   162	0.4444	     0
0.7039	   165	0.4461	     0
0.7085	   172	0.4478	     0
0.7131	   156	0.4494	     0
0.7177	   169	0.4511	     0
0.7223	   137	0.4527	     0
0.7269	   151	0.4544	     0
0.7314	   161	0.4561	     0
0.7360	   164	0.4577	     0
0.7406	   148	0.4594	     0
0.7452	   153	0.4610	     0
0.7498	   152	0.4627	     0
0.7544	   149	0.4644	     0
0.7590	   129	0.4660	     0
0.7636	   138	0.4677	     0
0.7682	   145	0.4693	     0
0.7728	   155	0.4710	     0
0.7773	   135	0.4727	     0
0.7819	   134	0.4743	     0
0.7865	   122	0.4760	     0
0.7911	   146	0.4776	     0
0.7957	   146	0.4793	     0
0.8003	   131	0.4810	     0
0.8049	   130	0.4826	     0
0.8095	   138	0.4843	     0
0.8141	   114	0.4859	     0
0.8187	   121	0.4876	     0
0.8232	   144	0.4893	     0
0.8278	   123	0.4909	     0
0.8324	   135	0.4926	     0
0.8370	   138	0.4942	     0
0.8416	   120	0.4959	     0
0.8462	   129	0.4976	     0
0.8508	   116	0.4992	     0
0.8554	   109	0.5009	     0
0.8600	   114	0.5025	     0
0.8646	   119	0.5042	     0
0.8691	   128	0.5059	     0
0.8737	   135	0.5075	     0
0.8783	   116	0.5092	     0
0.8829	   109	0.5108	     0
0.8875	   101	0.5125	     0
0.8921	   108	0.5142	     0
0.8967	   101	0.5158	     0
